REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,S03B2,FISOUTPH2,1,2020,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2021,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2022,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2023,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2024,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2025,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2026,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2027,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2028,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2029,0.10358251488
REGION1,S03B2,FISOUTPH2,1,2030,5.442081003254394
REGION1,S03B2,FISOUTPH2,1,2031,5.442081003254394
REGION1,S03B2,FISOUTPH2,1,2032,7.943122485601094
REGION1,S03B2,FISOUTPH2,1,2033,9.170485435271232
REGION1,S03B2,FISOUTPH2,1,2034,10.421006176444582
REGION1,S03B2,FISOUTPH2,1,2035,11.671526917617932
REGION1,S03B2,FISOUTPH2,1,2036,12.042051581669297
REGION1,S03B2,FISOUTPH2,1,2037,12.389418454217449
REGION1,S03B2,FISOUTPH2,1,2038,12.759943118268811
REGION1,S03B2,FISOUTPH2,1,2039,13.130467782320173
REGION1,S03B2,FISOUTPH2,1,2040,13.500992446371535
REGION1,S03B2,FISOUTPH2,1,2041,13.616781403887588
REGION1,S03B2,FISOUTPH2,1,2042,13.73257036140364
REGION1,S03B2,FISOUTPH2,1,2043,13.825201527416496
REGION1,S03B2,FISOUTPH2,1,2044,13.940990484932549
REGION1,S03B2,FISOUTPH2,1,2045,14.0567794424486
REGION1,S03B2,FISOUTPH2,1,2046,14.17256839996465
REGION1,S03B2,FISOUTPH2,1,2047,14.265199565977492
REGION1,S03B2,FISOUTPH2,1,2048,14.380988523493542
REGION1,S03B2,FISOUTPH2,1,2049,14.496777481009593
REGION1,S03B2,FISOUTPH2,1,2050,14.589408647022434
REGION1,S03B2,FISOUTPH2,1,2051,14.658882021532069
REGION1,S03B2,FISOUTPH2,1,2052,14.728355396041696
REGION1,S03B2,FISOUTPH2,1,2053,14.82098656205454
REGION1,S03B2,FISOUTPH2,1,2054,14.890459936564168
REGION1,S03B2,FISOUTPH2,1,2055,14.9599333110738
REGION1,S03B2,FISOUTPH2,1,2056,15.029406685583432
REGION1,S03B2,FISOUTPH2,1,2057,15.12203785159627
REGION1,S03B2,FISOUTPH2,1,2058,15.191511226105906
REGION1,S03B2,FISOUTPH2,1,2059,15.260984600615537
REGION1,S03B2,FISOUTPH2,1,2060,15.330457975125167
REGION1,S03B2,FIWIOFPH3,1,2015,0.2565208186848
REGION1,S03B2,FIWIOFPH3,1,2016,0.2565208186848
REGION1,S03B2,FIWIOFPH3,1,2017,0.2565208186848
REGION1,S03B2,FIWIOFPH3,1,2018,0.2565208186848
REGION1,S03B2,FIWIOFPH3,1,2019,0.2565208186848
REGION1,S03B2,FIWIOFPH3,1,2020,0.2565208186848
REGION1,S03B2,FIWIOFPH3,1,2021,0.2565208186848
REGION1,S03B2,FIWIOFPH3,1,2022,0.2565208186848
REGION1,S03B2,FIWIOFPH3,1,2023,0.2565208186848
REGION1,S03B2,FIWIOFPH3,1,2024,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2025,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2026,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2027,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2028,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2029,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2030,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2031,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2032,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2033,0.25008341410944
REGION1,S03B2,FIWIOFPH3,1,2034,0.25008341410944
REGION1,S03B2,FIWIONPH3,1,2015,5.502360724704
REGION1,S03B2,FIWIONPH3,1,2016,5.502360724704
REGION1,S03B2,FIWIONPH3,1,2017,5.502360724704
REGION1,S03B2,FIWIONPH3,1,2018,5.502360724704
REGION1,S03B2,FIWIONPH3,1,2019,5.502360724704
REGION1,S03B2,FIWIONPH3,1,2020,5.502360724704
REGION1,S03B2,FIWIONPH3,1,2021,5.502360724704
REGION1,S03B2,FIWIONPH3,1,2022,5.502360724704
REGION1,S03B2,FIWIONPH3,1,2023,5.4661971226032
REGION1,S03B2,FIWIONPH3,1,2024,5.1471334433088
REGION1,S03B2,FIWIONPH3,1,2025,5.1471334433088
REGION1,S03B2,FIWIONPH3,1,2026,5.1379781010048
REGION1,S03B2,FIWIONPH3,1,2027,5.1196674163968
REGION1,S03B2,FIWIONPH3,1,2028,5.01442675661232
REGION1,S03B2,FIWIONPH3,1,2029,4.82720000649552
REGION1,S03B2,FIWIONPH3,1,2030,4.76187663915648
REGION1,S03B2,FIWIONPH3,1,2031,4.69778924302848
REGION1,S03B2,FIWIONPH3,1,2032,4.38833867315328
REGION1,S03B2,FIWIONPH3,1,2033,4.19607648476928
REGION1,S03B2,FIWIONPH3,1,2034,4.16861045785728
REGION1,S03B2,FIWIONPH3,1,2035,3.9395437934112
REGION1,S03B2,FIWIONPH3,1,2036,3.68978605535808
REGION1,S03B2,FIWIONPH3,1,2037,3.1064076437472
REGION1,S03B2,FIWIONPH3,1,2038,1.638806272416
REGION1,S03B2,FIWIONPN3,1,2015,3.561798388895992
REGION1,S03B2,FIWIONPN3,1,2016,3.561798388895992
REGION1,S03B2,FIWIONPN3,1,2017,3.561798388895992
REGION1,S03B2,FIWIONPN3,1,2018,3.561798388895992
REGION1,S03B2,FIWIONPN3,1,2019,3.561798388895992
REGION1,S03B2,FIWIONPN3,1,2020,3.561798388895992
REGION1,S03B2,FIWIONPN3,1,2021,3.561798388896
REGION1,S03B2,FIWIONPN3,1,2022,3.561798388896
REGION1,S03B2,FIWIONPN3,1,2023,3.561798388896
REGION1,S03B2,FIWIONPN3,1,2024,16.73465359797324
REGION1,S03B2,FIWIONPN3,1,2025,22.289985799951832
REGION1,S03B2,FIWIONPN3,1,2026,28.953280446987257
REGION1,S03B2,FIWIONPN3,1,2027,37.13235636552368
REGION1,S03B2,FIWIONPN3,1,2028,37.13235636552367
REGION1,S03B2,FIWIONPN3,1,2029,56.179406573523686
REGION1,S03B2,FIWIONPN3,1,2030,79.98821933352367
REGION1,S03B2,FIWIONPN3,1,2031,101.5100172680805
REGION1,S03B2,FIWIONPN3,1,2032,125.31883002808055
REGION1,S03B2,FIWIONPN3,1,2033,147.16367946622788
REGION1,S03B2,FIWIONPN3,1,2034,169.23276245813963
REGION1,S03B2,FIWIONPN3,1,2035,185.58116242721508
REGION1,S03B2,FIWIONPN3,1,2036,202.99244963127128
REGION1,S03B2,FIWIONPN3,1,2037,217.10985236321503
REGION1,S03B2,FIWIONPN3,1,2038,228.100425046709
REGION1,S03B2,FIWIONPN3,1,2039,237.8208180213637
REGION1,S03B2,FIWIONPN3,1,2040,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2041,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2042,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2043,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2044,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2045,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2046,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2047,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2048,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2049,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2050,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2051,237.82081802136355
REGION1,S03B2,FIWIONPN3,1,2052,237.8208180213637
REGION1,S03B2,FIWIONPN3,1,2053,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2054,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2055,237.82081802136364
REGION1,S03B2,FIWIONPN3,1,2056,237.8208180213636
REGION1,S03B2,FIWIONPN3,1,2057,237.82081802136327
REGION1,S03B2,FIWIONPN3,1,2058,237.82081802136327
REGION1,S03B2,FIWIONPN3,1,2059,237.82081802136324
REGION1,S03B2,FIWIONPN3,1,2060,237.82081802136324
REGION1,S03B2,FIWS00X00,1,2015,118.74056259799154
REGION1,S03B2,FIWS00X00,1,2016,107.8242063246729
REGION1,S03B2,FIWS00X00,1,2017,207.45829551458945
REGION1,S03B2,FIWS00X00,1,2018,197.30287522835377
REGION1,S03B2,FIWS00X00,1,2019,124.45291351180644
REGION1,S03B2,FIWS00X00,1,2020,166.59137347692968
REGION1,S03B2,FIWS00X00,1,2021,181.1854431894844
REGION1,S03B2,FIWS00X00,1,2022,126.66831864619056
REGION1,S03B2,FIWS00X00,1,2023,131.0641243978174
