REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
REGION1,NOBMCSPN2,1,2055,NOBM,S02B2,127.96886297617701
REGION1,NOBMCSPN2,1,2055,NOBM,S02B3,237.3111778696578
REGION1,NOBMCSPN2,1,2055,NOBM,S03B1,225.30735809841642
REGION1,NOBMCSPN2,1,2055,NOBM,S03B2,195.34000926074873
REGION1,NOBMCSPN2,1,2055,NOBM,S03B3,237.3111778696578
REGION1,NOBMCSPN2,1,2055,NOBM,S05B1,53.96079831997345
REGION1,NOBMCSPN2,1,2055,NOBM,S05B2,132.41276804737367
REGION1,NOBMCSPN2,1,2055,NOBM,S05B3,120.89021796284649
REGION1,NOBMCSPN2,1,2056,NOBM,S01B2,37.29588214007558
REGION1,NOBMCSPN2,1,2056,NOBM,S01B3,27.211536829632813
REGION1,NOBMCSPN2,1,2056,NOBM,S02B1,102.78948172319181
REGION1,NOBMCSPN2,1,2056,NOBM,S02B2,107.23336172812104
REGION1,NOBMCSPN2,1,2056,NOBM,S02B3,235.90246854809368
REGION1,NOBMCSPN2,1,2056,NOBM,S03B1,199.54557703737242
REGION1,NOBMCSPN2,1,2056,NOBM,S03B2,171.27980137401465
REGION1,NOBMCSPN2,1,2056,NOBM,S03B3,256.61063799066085
REGION1,NOBMCSPN2,1,2056,NOBM,S05B1,29.705155750253482
REGION1,NOBMCSPN2,1,2056,NOBM,S05B2,110.48619745374762
REGION1,NOBMCSPN2,1,2056,NOBM,S05B3,96.03159276421948
REGION1,NOBMCSPN2,1,2057,NOBM,S01B2,39.41146985986851
REGION1,NOBMCSPN2,1,2057,NOBM,S01B3,25.417302914423058
REGION1,NOBMCSPN2,1,2057,NOBM,S02B1,110.981617080339
REGION1,NOBMCSPN2,1,2057,NOBM,S02B2,107.0165298252319
REGION1,NOBMCSPN2,1,2057,NOBM,S02B3,239.09573912279365
REGION1,NOBMCSPN2,1,2057,NOBM,S03B1,190.41763547417034
REGION1,NOBMCSPN2,1,2057,NOBM,S03B2,169.1204356659247
REGION1,NOBMCSPN2,1,2057,NOBM,S03B3,278.1325565870294
REGION1,NOBMCSPN2,1,2057,NOBM,S05B1,35.050177374317556
REGION1,NOBMCSPN2,1,2057,NOBM,S05B2,107.83456170504266
REGION1,NOBMCSPN2,1,2057,NOBM,S05B3,92.32069864538485
REGION1,NOBMCSPN2,1,2058,NOBM,S01B2,34.62282041724541
REGION1,NOBMCSPN2,1,2058,NOBM,S01B3,16.549963822443978
REGION1,NOBMCSPN2,1,2058,NOBM,S02B1,144.26217645014862
REGION1,NOBMCSPN2,1,2058,NOBM,S02B2,140.67880414415848
REGION1,NOBMCSPN2,1,2058,NOBM,S02B3,242.26769927341888
REGION1,NOBMCSPN2,1,2058,NOBM,S03B1,197.03318070938036
REGION1,NOBMCSPN2,1,2058,NOBM,S03B2,152.15581533288938
REGION1,NOBMCSPN2,1,2058,NOBM,S03B3,279.6773664188386
REGION1,NOBMCSPN2,1,2058,NOBM,S05B1,15.448300432266668
REGION1,NOBMCSPN2,1,2058,NOBM,S05B2,145.66131953464333
REGION1,NOBMCSPN2,1,2058,NOBM,S05B3,121.73768611225495
REGION1,NOBMCSPN2,1,2059,NOBM,S01B2,28.501939403353894
REGION1,NOBMCSPN2,1,2059,NOBM,S01B3,16.451022935681696
REGION1,NOBMCSPN2,1,2059,NOBM,S02B1,157.56128905276674
REGION1,NOBMCSPN2,1,2059,NOBM,S02B2,158.14181137518452
REGION1,NOBMCSPN2,1,2059,NOBM,S02B3,276.2797719896053
REGION1,NOBMCSPN2,1,2059,NOBM,S03B1,256.0846568952094
REGION1,NOBMCSPN2,1,2059,NOBM,S03B2,133.4921186700434
REGION1,NOBMCSPN2,1,2059,NOBM,S03B3,336.7695816379493
REGION1,NOBMCSPN2,1,2059,NOBM,S05B1,0.8116587695773121
REGION1,NOBMCSPN2,1,2059,NOBM,S05B2,150.96196736762516
REGION1,NOBMCSPN2,1,2059,NOBM,S05B3,129.48757640633664
REGION1,NOBMCSPN2,1,2060,NOBM,S01B2,31.68627212156189
REGION1,NOBMCSPN2,1,2060,NOBM,S02B1,115.34585474166711
REGION1,NOBMCSPN2,1,2060,NOBM,S02B2,127.02487810577927
REGION1,NOBMCSPN2,1,2060,NOBM,S02B3,230.47887638375602
REGION1,NOBMCSPN2,1,2060,NOBM,S03B1,221.00825469697122
REGION1,NOBMCSPN2,1,2060,NOBM,S03B2,158.14822138832886
REGION1,NOBMCSPN2,1,2060,NOBM,S03B3,291.73929676812355
REGION1,NOBMCSPN2,1,2060,NOBM,S05B2,135.97538616645141
REGION1,NOBMCSPN2,1,2060,NOBM,S05B3,77.32652283587905
REGION1,NOCOCHPH3,1,2015,NOCO,S01B3,0.323446153833216
REGION1,NOCOCHPH3,1,2015,NOCO,S02B1,0.323446153833216
REGION1,NOCOCHPH3,1,2015,NOCO,S02B3,0.323446153833216
REGION1,NOCOCHPH3,1,2015,NOCO,S03B3,0.323446153833216
REGION1,NOCOCHPH3,1,2015,NOCO,S04B3,0.323446153833216
REGION1,NOCOCHPH3,1,2015,NOCO,S05B1,0.323446153833216
REGION1,NOCOCHPH3,1,2015,NOCO,S05B3,0.323446153833216
REGION1,NOCOCHPH3,1,2016,NOCO,S01B3,0.32029058157177603
REGION1,NOCOCHPH3,1,2016,NOCO,S02B1,0.32029058157177603
REGION1,NOCOCHPH3,1,2016,NOCO,S02B3,0.32029058157177603
REGION1,NOCOCHPH3,1,2016,NOCO,S03B3,0.32029058157177603
REGION1,NOCOCHPH3,1,2016,NOCO,S04B3,0.32029058157177603
REGION1,NOCOCHPH3,1,2016,NOCO,S05B1,0.32029058157177603
REGION1,NOCOCHPH3,1,2016,NOCO,S05B3,0.32029058157177603
REGION1,NOCOCHPH3,1,2017,NOCO,S01B1,0.31713500943648
REGION1,NOCOCHPH3,1,2017,NOCO,S01B3,0.31713500943648
REGION1,NOCOCHPH3,1,2017,NOCO,S02B1,0.31713500943648
REGION1,NOCOCHPH3,1,2017,NOCO,S02B3,0.31713500943648
REGION1,NOCOCHPH3,1,2017,NOCO,S03B3,0.31713500943648
REGION1,NOCOCHPH3,1,2017,NOCO,S04B3,0.31713500943648
REGION1,NOCOCHPH3,1,2017,NOCO,S05B1,0.31713500943648
REGION1,NOCOCHPH3,1,2017,NOCO,S05B3,0.31713500943648
REGION1,NOCOCHPH3,1,2020,NOCO,S01B1,0.30766829265216006
REGION1,NOCOCHPH3,1,2020,NOCO,S01B3,0.30766829265216006
REGION1,NOCOCHPH3,1,2020,NOCO,S02B1,0.30766829265216006
REGION1,NOCOCHPH3,1,2020,NOCO,S02B3,0.30766829265216006
REGION1,NOCOCHPH3,1,2020,NOCO,S03B1,0.30766829265216006
REGION1,NOCOCHPH3,1,2020,NOCO,S03B3,0.30766829265216006
REGION1,NOCOCHPH3,1,2020,NOCO,S04B3,0.30766829265216006
REGION1,NOCOCHPH3,1,2020,NOCO,S05B1,0.30766829265216006
REGION1,NOCOCHPH3,1,2020,NOCO,S05B3,0.30766829265216006
REGION1,NOCOCHPH3,1,2021,NOCO,S01B1,0.306935749089216
REGION1,NOCOCHPH3,1,2021,NOCO,S01B3,0.306935749089216
REGION1,NOCOCHPH3,1,2021,NOCO,S02B1,0.306935749089216
REGION1,NOCOCHPH3,1,2021,NOCO,S02B3,0.306935749089216
REGION1,NOCOCHPH3,1,2021,NOCO,S03B1,0.306935749089216
REGION1,NOCOCHPH3,1,2021,NOCO,S03B3,0.306935749089216
REGION1,NOCOCHPH3,1,2021,NOCO,S04B3,0.306935749089216
REGION1,NOCOCHPH3,1,2021,NOCO,S05B1,0.306935749089216
REGION1,NOCOCHPH3,1,2021,NOCO,S05B3,0.306935749089216
REGION1,NOCOCHPH3,1,2022,NOCO,S01B1,0.306203205526272
REGION1,NOCOCHPH3,1,2022,NOCO,S01B3,0.306203205526272
REGION1,NOCOCHPH3,1,2022,NOCO,S02B1,0.306203205526272
REGION1,NOCOCHPH3,1,2022,NOCO,S02B3,0.306203205526272
REGION1,NOCOCHPH3,1,2022,NOCO,S03B3,0.306203205526272
REGION1,NOCOCHPH3,1,2022,NOCO,S04B3,0.306203205526272
REGION1,NOCOCHPH3,1,2022,NOCO,S05B1,0.306203205526272
REGION1,NOCOCHPH3,1,2022,NOCO,S05B3,0.306203205526272
REGION1,NOCOSTPH1,1,2015,NOCO,S01B3,0.323446153833216
REGION1,NOCOSTPH1,1,2015,NOCO,S02B1,0.323446153833216
REGION1,NOCOSTPH1,1,2015,NOCO,S02B3,0.323446153833216
REGION1,NOCOSTPH1,1,2015,NOCO,S03B3,0.323446153833216
REGION1,NOCOSTPH1,1,2015,NOCO,S04B3,0.323446153833216
REGION1,NOCOSTPH1,1,2015,NOCO,S05B1,0.323446153833216
REGION1,NOCOSTPH1,1,2015,NOCO,S05B3,0.323446153833216
REGION1,NOCOSTPH1,1,2016,NOCO,S01B3,0.32029058157177603
REGION1,NOCOSTPH1,1,2016,NOCO,S02B1,0.32029058157177603
REGION1,NOCOSTPH1,1,2016,NOCO,S02B3,0.32029058157177603
REGION1,NOCOSTPH1,1,2016,NOCO,S03B3,0.32029058157177603
REGION1,NOCOSTPH1,1,2016,NOCO,S04B3,0.32029058157177603
REGION1,NOCOSTPH1,1,2016,NOCO,S05B1,0.32029058157177603
REGION1,NOCOSTPH1,1,2016,NOCO,S05B3,0.32029058157177603
REGION1,NOCOSTPH1,1,2017,NOCO,S01B1,0.31713500943648
REGION1,NOCOSTPH1,1,2017,NOCO,S01B3,0.31713500943648
REGION1,NOCOSTPH1,1,2017,NOCO,S02B1,0.31713500943648
REGION1,NOCOSTPH1,1,2017,NOCO,S02B3,0.31713500943648
REGION1,NOCOSTPH1,1,2017,NOCO,S03B3,0.31713500943648
REGION1,NOCOSTPH1,1,2017,NOCO,S04B3,0.31713500943648
REGION1,NOCOSTPH1,1,2017,NOCO,S05B1,0.31713500943648
REGION1,NOCOSTPH1,1,2017,NOCO,S05B3,0.31713500943648
REGION1,NOCOSTPH1,1,2020,NOCO,S01B1,0.30766829265216006
REGION1,NOCOSTPH1,1,2020,NOCO,S01B3,0.30766829265216006
REGION1,NOCOSTPH1,1,2020,NOCO,S02B1,0.30766829265216006
REGION1,NOCOSTPH1,1,2020,NOCO,S02B3,0.30766829265216006
REGION1,NOCOSTPH1,1,2020,NOCO,S03B1,0.30766829265216006
REGION1,NOCOSTPH1,1,2020,NOCO,S03B3,0.30766829265216006
REGION1,NOCOSTPH1,1,2020,NOCO,S04B3,0.30766829265216006
REGION1,NOCOSTPH1,1,2020,NOCO,S05B1,0.30766829265216006
REGION1,NOCOSTPH1,1,2020,NOCO,S05B3,0.30766829265216006
REGION1,NOCOSTPH1,1,2021,NOCO,S01B1,0.306935749089216
REGION1,NOCOSTPH1,1,2021,NOCO,S01B3,0.306935749089216
REGION1,NOCOSTPH1,1,2021,NOCO,S02B1,0.306935749089216
REGION1,NOCOSTPH1,1,2021,NOCO,S02B3,0.306935749089216
REGION1,NOCOSTPH1,1,2021,NOCO,S03B1,0.306935749089216
REGION1,NOCOSTPH1,1,2021,NOCO,S03B3,0.306935749089216
REGION1,NOCOSTPH1,1,2021,NOCO,S04B3,0.306935749089216
REGION1,NOCOSTPH1,1,2021,NOCO,S05B1,0.306935749089216
REGION1,NOCOSTPH1,1,2021,NOCO,S05B3,0.306935749089216
REGION1,NOCOSTPH1,1,2022,NOCO,S01B1,0.306203205526272
REGION1,NOCOSTPH1,1,2022,NOCO,S01B3,0.306203205526272
REGION1,NOCOSTPH1,1,2022,NOCO,S02B1,0.306203205526272
REGION1,NOCOSTPH1,1,2022,NOCO,S02B3,0.306203205526272
REGION1,NOCOSTPH1,1,2022,NOCO,S03B3,0.306203205526272
REGION1,NOCOSTPH1,1,2022,NOCO,S04B3,0.306203205526272
REGION1,NOCOSTPH1,1,2022,NOCO,S05B1,0.306203205526272
REGION1,NOCOSTPH1,1,2022,NOCO,S05B3,0.306203205526272
REGION1,NOEL00TD0,1,2015,NOE1,S01B1,500.48677762991
REGION1,NOEL00TD0,1,2015,NOE1,S01B2,589.8638435872449
REGION1,NOEL00TD0,1,2015,NOE1,S01B3,548.0587304430766
REGION1,NOEL00TD0,1,2015,NOE1,S02B1,453.3972724811719
REGION1,NOEL00TD0,1,2015,NOE1,S02B2,512.7320896002565
REGION1,NOEL00TD0,1,2015,NOE1,S02B3,481.9283767317741
REGION1,NOEL00TD0,1,2015,NOE1,S03B1,347.8657187953267
REGION1,NOEL00TD0,1,2015,NOE1,S03B2,402.4608294101242
REGION1,NOEL00TD0,1,2015,NOE1,S03B3,386.79313086645686
REGION1,NOEL00TD0,1,2015,NOE1,S04B1,415.6127548861256
REGION1,NOEL00TD0,1,2015,NOE1,S04B2,500.18375361384096
REGION1,NOEL00TD0,1,2015,NOE1,S04B3,464.3748454255908
REGION1,NOEL00TD0,1,2015,NOE1,S05B1,479.7437473189348
REGION1,NOEL00TD0,1,2015,NOE1,S05B2,570.3194537787153
REGION1,NOEL00TD0,1,2015,NOE1,S05B3,526.6533545110641
REGION1,NOEL00TD0,1,2016,NOE1,S01B1,501.19055110698304
REGION1,NOEL00TD0,1,2016,NOE1,S01B2,590.6932971772374
REGION1,NOEL00TD0,1,2016,NOE1,S01B3,548.8293985518139
REGION1,NOEL00TD0,1,2016,NOE1,S02B1,454.03482973625097
REGION1,NOEL00TD0,1,2016,NOE1,S02B2,513.453082333926
REGION1,NOEL00TD0,1,2016,NOE1,S02B3,482.6060537944905
REGION1,NOEL00TD0,1,2016,NOE1,S03B1,348.3548799108832
REGION1,NOEL00TD0,1,2016,NOE1,S03B2,403.0267611911125
REGION1,NOEL00TD0,1,2016,NOE1,S03B3,387.33703084300953
REGION1,NOEL00TD0,1,2016,NOE1,S04B1,416.1971803828535
REGION1,NOEL00TD0,1,2016,NOE1,S04B2,500.88710104238623
REGION1,NOEL00TD0,1,2016,NOE1,S04B3,465.02783909942576
REGION1,NOEL00TD0,1,2016,NOE1,S05B1,480.41835240391526
REGION1,NOEL00TD0,1,2016,NOE1,S05B2,571.1214244391912
REGION1,NOEL00TD0,1,2016,NOE1,S05B3,527.3939228518934
REGION1,NOEL00TD0,1,2017,NOE1,S01B1,501.8481755035922
REGION1,NOEL00TD0,1,2017,NOE1,S01B2,591.468360367886
REGION1,NOEL00TD0,1,2017,NOE1,S01B3,549.5495310468636
REGION1,NOEL00TD0,1,2017,NOE1,S02B1,454.6305799582101
REGION1,NOEL00TD0,1,2017,NOE1,S02B2,514.1267968555514
REGION1,NOEL00TD0,1,2017,NOE1,S02B3,483.2392930170288
REGION1,NOEL00TD0,1,2017,NOE1,S03B1,348.8119648877146
REGION1,NOEL00TD0,1,2017,NOE1,S03B2,403.55558269138027
REGION1,NOEL00TD0,1,2017,NOE1,S03B3,387.8452652473292
REGION1,NOEL00TD0,1,2017,NOE1,S04B1,416.74328289618927
REGION1,NOEL00TD0,1,2017,NOE1,S04B2,501.54432732807606
REGION1,NOEL00TD0,1,2017,NOE1,S04B3,465.6380135159601
REGION1,NOEL00TD0,1,2017,NOE1,S05B1,481.0487210898807
REGION1,NOEL00TD0,1,2017,NOE1,S05B2,571.8708068596359
REGION1,NOEL00TD0,1,2017,NOE1,S05B3,528.0859293343077
REGION1,NOEL00TD0,1,2018,NOE1,S01B1,502.4711880898535
REGION1,NOEL00TD0,1,2018,NOE1,S01B2,592.202630759027
REGION1,NOEL00TD0,1,2018,NOE1,S01B3,550.2317618316475
REGION1,NOEL00TD0,1,2018,NOE1,S02B1,455.1949749053293
REGION1,NOEL00TD0,1,2018,NOE1,S02B2,514.765052718144
REGION1,NOEL00TD0,1,2018,NOE1,S02B3,483.8392038594335
REGION1,NOEL00TD0,1,2018,NOE1,S03B1,349.2449927605024
REGION1,NOEL00TD0,1,2018,NOE1,S03B2,404.0565714811076
REGION1,NOEL00TD0,1,2018,NOE1,S03B3,388.32675047247426
REGION1,NOEL00TD0,1,2018,NOE1,S04B1,417.26064317198114
REGION1,NOEL00TD0,1,2018,NOE1,S04B2,502.16696275662434
REGION1,NOEL00TD0,1,2018,NOE1,S04B3,466.21607348951886
REGION1,NOEL00TD0,1,2018,NOE1,S05B1,481.6459124765848
REGION1,NOEL00TD0,1,2018,NOE1,S05B2,572.5807481000571
REGION1,NOEL00TD0,1,2018,NOE1,S05B3,528.7415144229107
REGION1,NOEL00TD0,1,2019,NOE1,S01B1,503.036514325535
REGION1,NOEL00TD0,1,2019,NOE1,S01B2,592.8689131509881
REGION1,NOEL00TD0,1,2019,NOE1,S01B3,550.8508230993218
REGION1,NOEL00TD0,1,2019,NOE1,S02B1,455.7071110610486
REGION1,NOEL00TD0,1,2019,NOE1,S02B2,515.3442108156818
REGION1,NOEL00TD0,1,2019,NOE1,S02B3,484.38356740161544
REGION1,NOEL00TD0,1,2019,NOE1,S03B1,349.6379254598838
REGION1,NOEL00TD0,1,2019,NOE1,S03B2,404.5111724199343
REGION1,NOEL00TD0,1,2019,NOE1,S03B3,388.763653732328
REGION1,NOEL00TD0,1,2019,NOE1,S04B1,417.730099718533
REGION1,NOEL00TD0,1,2019,NOE1,S04B2,502.73194675660335
REGION1,NOEL00TD0,1,2019,NOE1,S04B3,466.7406093914519
REGION1,NOEL00TD0,1,2019,NOE1,S05B1,482.1878083645199
REGION1,NOEL00TD0,1,2019,NOE1,S05B2,573.2249540404393
REGION1,NOEL00TD0,1,2019,NOE1,S05B3,529.3363971884949
REGION1,NOEL00TD0,1,2020,NOE1,S01B1,503.5672287508687
REGION1,NOEL00TD0,1,2020,NOE1,S01B2,593.4944027434415
REGION1,NOEL00TD0,1,2020,NOE1,S01B3,551.4319826567304
REGION1,NOEL00TD0,1,2020,NOE1,S02B1,456.187891941928
REGION1,NOEL00TD0,1,2020,NOE1,S02B2,515.8879102541865
REGION1,NOEL00TD0,1,2020,NOE1,S02B3,484.894602563664
REGION1,NOEL00TD0,1,2020,NOE1,S03B1,350.00680105522144
REGION1,NOEL00TD0,1,2020,NOE1,S03B2,404.93794064822055
REGION1,NOEL00TD0,1,2020,NOE1,S03B3,389.173807813007
REGION1,NOEL00TD0,1,2020,NOE1,S04B1,418.17081402754087
REGION1,NOEL00TD0,1,2020,NOE1,S04B2,503.26233989944086
REGION1,NOEL00TD0,1,2020,NOE1,S04B3,467.2330308504094
REGION1,NOEL00TD0,1,2020,NOE1,S05B1,482.69652695319377
REGION1,NOEL00TD0,1,2020,NOE1,S05B2,573.8297188007982
REGION1,NOEL00TD0,1,2020,NOE1,S05B3,529.8948585602678
REGION1,NOEL00TD0,1,2021,NOE1,S01B1,510.0396372859166
REGION1,NOEL00TD0,1,2021,NOE1,S01B2,601.1226562514049
REGION1,NOEL00TD0,1,2021,NOE1,S01B3,558.5196024764299
REGION1,NOEL00TD0,1,2021,NOE1,S02B1,462.0513283369997
REGION1,NOEL00TD0,1,2021,NOE1,S02B2,522.5186794933429
REGION1,NOEL00TD0,1,2021,NOE1,S02B3,491.12700964864615
REGION1,NOEL00TD0,1,2021,NOE1,S03B1,354.5054795114048
REGION1,NOEL00TD0,1,2021,NOE1,S03B2,410.14265751927695
REGION1,NOEL00TD0,1,2021,NOE1,S03B3,394.17590431867967
REGION1,NOEL00TD0,1,2021,NOE1,S04B1,423.5456124482674
REGION1,NOEL00TD0,1,2021,NOE1,S04B2,509.7308301849148
REGION1,NOEL00TD0,1,2021,NOE1,S04B3,473.23843168682606
REGION1,NOEL00TD0,1,2021,NOE1,S05B1,488.90068191506384
REGION1,NOEL00TD0,1,2021,NOE1,S05B2,581.2052194651747
REGION1,NOEL00TD0,1,2021,NOE1,S05B3,536.7056592029766
REGION1,NOEL00TD0,1,2022,NOE1,S01B1,516.4543594703848
REGION1,NOEL00TD0,1,2022,NOE1,S01B2,608.6829217601887
REGION1,NOEL00TD0,1,2022,NOE1,S01B3,565.5440527790198
REGION1,NOEL00TD0,1,2022,NOE1,S02B1,467.8625059406715
REGION1,NOEL00TD0,1,2022,NOE1,S02B2,529.0903509674445
REGION1,NOEL00TD0,1,2022,NOE1,S02B3,497.3038694334056
REGION1,NOEL00TD0,1,2022,NOE1,S03B1,358.96406279418187
REGION1,NOEL00TD0,1,2022,NOE1,S03B2,415.3009865394328
REGION1,NOEL00TD0,1,2022,NOE1,S03B3,399.1334188590613
REGION1,NOEL00TD0,1,2022,NOE1,S04B1,428.872507139754
REGION1,NOEL00TD0,1,2022,NOE1,S04B2,516.1416690418195
REGION1,NOEL00TD0,1,2022,NOE1,S04B3,479.19030845161706
REGION1,NOEL00TD0,1,2022,NOE1,S05B1,495.049541378165
REGION1,NOEL00TD0,1,2022,NOE1,S05B2,588.514984829512
REGION1,NOEL00TD0,1,2022,NOE1,S05B3,543.4557575226665
REGION1,NOEL00TD0,1,2023,NOE1,S01B1,522.7998580341573
REGION1,NOEL00TD0,1,2023,NOE1,S01B2,616.161603365226
REGION1,NOEL00TD0,1,2023,NOE1,S01B3,572.4926996610782
REGION1,NOEL00TD0,1,2023,NOE1,S02B1,473.6109730721447
REGION1,NOEL00TD0,1,2023,NOE1,S02B2,535.5911105787434
REGION1,NOEL00TD0,1,2023,NOE1,S02B3,503.41407245789793
REGION1,NOEL00TD0,1,2023,NOE1,S03B1,363.37453212693777
REGION1,NOEL00TD0,1,2023,NOE1,S03B2,420.403657638698
REGION1,NOEL00TD0,1,2023,NOE1,S03B3,404.03743504109326
REGION1,NOEL00TD0,1,2023,NOE1,S04B1,434.1419173561525
REGION1,NOEL00TD0,1,2023,NOE1,S04B2,522.4833280323177
REGION1,NOEL00TD0,1,2023,NOE1,S04B3,485.07795633045686
REGION1,NOEL00TD0,1,2023,NOE1,S05B1,501.13204624274334
REGION1,NOEL00TD0,1,2023,NOE1,S05B2,595.745868259243
REGION1,NOEL00TD0,1,2023,NOE1,S05B3,550.1330130547341
REGION1,NOEL00TD0,1,2024,NOE1,S01B1,529.08767024735
REGION1,NOEL00TD0,1,2024,NOE1,S01B2,623.5722952758144
REGION1,NOEL00TD0,1,2024,NOE1,S01B3,579.378177026027
REGION1,NOEL00TD0,1,2024,NOE1,S02B1,479.30718133473664
REGION1,NOEL00TD0,1,2024,NOE1,S02B2,542.0327669697241
REGION1,NOEL00TD0,1,2024,NOE1,S02B3,509.4687281821675
REGION1,NOEL00TD0,1,2024,NOE1,S03B1,367.7449060282211
REGION1,NOEL00TD0,1,2024,NOE1,S03B2,425.45993338687225
REGION1,NOEL00TD0,1,2024,NOE1,S03B3,408.8968692578342
REGION1,NOEL00TD0,1,2024,NOE1,S04B1,439.3634238433111
REGION1,NOEL00TD0,1,2024,NOE1,S04B2,528.7673337463699
REGION1,NOEL00TD0,1,2024,NOE1,S04B3,490.91208013767096
REGION1,NOEL00TD0,1,2024,NOE1,S05B1,507.159255608553
REGION1,NOEL00TD0,1,2024,NOE1,S05B2,602.9110159634946
REGION1,NOEL00TD0,1,2024,NOE1,S05B3,556.7495662637825
REGION1,NOEL00TD0,1,2025,NOE1,S01B1,535.306258839847
REGION1,NOEL00TD0,1,2025,NOE1,S01B2,630.9014287116934
REGION1,NOEL00TD0,1,2025,NOE1,S01B3,586.1878509704442
REGION1,NOEL00TD0,1,2025,NOE1,S02B1,484.94068028734927
REGION1,NOEL00TD0,1,2025,NOE1,S02B2,548.4035933268513
REGION1,NOEL00TD0,1,2025,NOE1,S02B3,515.45672714617
REGION1,NOEL00TD0,1,2025,NOE1,S03B1,372.0671698504792
REGION1,NOEL00TD0,1,2025,NOE1,S03B2,430.4606637170102
REGION1,NOEL00TD0,1,2025,NOE1,S03B3,413.7028051162257
REGION1,NOEL00TD0,1,2025,NOE1,S04B1,444.5274458553817
REGION1,NOEL00TD0,1,2025,NOE1,S04B2,534.9821873121682
REGION1,NOEL00TD0,1,2025,NOE1,S04B3,496.6819750589341
REGION1,NOEL00TD0,1,2025,NOE1,S05B1,513.1201103758399
REGION1,NOEL00TD0,1,2025,NOE1,S05B2,609.9972881147484
REGION1,NOEL00TD0,1,2025,NOE1,S05B3,563.2932766852088
REGION1,NOEL00TD0,1,2026,NOE1,S01B1,540.9249093863148
REGION1,NOEL00TD0,1,2026,NOE1,S01B2,637.5234598317973
REGION1,NOEL00TD0,1,2026,NOE1,S01B3,592.3405619369213
REGION1,NOEL00TD0,1,2026,NOE1,S02B1,490.0306865697021
REGION1,NOEL00TD0,1,2026,NOE1,S02B2,554.1597156431955
REGION1,NOEL00TD0,1,2026,NOE1,S02B3,520.8670341878568
REGION1,NOEL00TD0,1,2026,NOE1,S03B1,375.97243974024974
REGION1,NOEL00TD0,1,2026,NOE1,S03B2,434.97884039473666
REGION1,NOEL00TD0,1,2026,NOE1,S03B3,418.04508853558866
REGION1,NOEL00TD0,1,2026,NOE1,S04B1,449.1932690833564
REGION1,NOEL00TD0,1,2026,NOE1,S04B2,540.5974364548167
REGION1,NOEL00TD0,1,2026,NOE1,S04B3,501.8952196352887
REGION1,NOEL00TD0,1,2026,NOE1,S05B1,518.5058919559305
REGION1,NOEL00TD0,1,2026,NOE1,S05B2,616.3999063385473
REGION1,NOEL00TD0,1,2026,NOE1,S05B3,569.2056829472393
REGION1,NOEL00TD0,1,2027,NOE1,S01B1,546.4858735822027
REGION1,NOEL00TD0,1,2027,NOE1,S01B2,644.0775029527213
REGION1,NOEL00TD0,1,2027,NOE1,S01B3,598.4301033862888
REGION1,NOEL00TD0,1,2027,NOE1,S02B1,495.068434060655
REGION1,NOEL00TD0,1,2027,NOE1,S02B2,559.8567401944849
REGION1,NOEL00TD0,1,2027,NOE1,S02B3,526.2217939293209
REGION1,NOEL00TD0,1,2027,NOE1,S03B1,379.83761445661406
REGION1,NOEL00TD0,1,2027,NOE1,S03B2,439.4506292215622
REGION1,NOEL00TD0,1,2027,NOE1,S03B3,422.34278998966033
REGION1,NOEL00TD0,1,2027,NOE1,S04B1,453.8111885820911
REGION1,NOEL00TD0,1,2027,NOE1,S04B2,546.155034168896
REGION1,NOEL00TD0,1,2027,NOE1,S04B3,507.05494014001744
REGION1,NOEL00TD0,1,2027,NOE1,S05B1,523.836378037252
REGION1,NOEL00TD0,1,2027,NOE1,S05B2,622.7367892623075
REGION1,NOEL00TD0,1,2027,NOE1,S05B3,575.0573868862512
REGION1,NOEL00TD0,1,2028,NOE1,S01B1,551.9776141573948
REGION1,NOEL00TD0,1,2028,NOE1,S01B2,650.5499604746296
REGION1,NOEL00TD0,1,2028,NOE1,S01B3,604.4438414151248
REGION1,NOEL00TD0,1,2028,NOE1,S02B1,500.043471001928
REGION1,NOEL00TD0,1,2028,NOE1,S02B2,565.4828474277085
REGION1,NOEL00TD0,1,2028,NOE1,S02B3,531.5098969105179
REGION1,NOEL00TD0,1,2028,NOE1,S03B1,383.6546749648908
REGION1,NOEL00TD0,1,2028,NOE1,S03B2,443.8667526273071
REGION1,NOEL00TD0,1,2028,NOE1,S03B3,426.5869930853826
REGION1,NOEL00TD0,1,2028,NOE1,S04B1,458.37162360573785
REGION1,NOEL00TD0,1,2028,NOE1,S04B2,551.643450168692
REGION1,NOEL00TD0,1,2028,NOE1,S04B3,512.1504317587953
REGION1,NOEL00TD0,1,2028,NOE1,S05B1,529.1005095200507
REGION1,NOEL00TD0,1,2028,NOE1,S05B2,628.9947898260207
REGION1,NOEL00TD0,1,2028,NOE1,S05B3,580.8362480376404
REGION1,NOEL00TD0,1,2029,NOE1,S01B1,557.4116683820072
REGION1,NOEL00TD0,1,2029,NOE1,S01B2,656.954438473704
REGION1,NOEL00TD0,1,2029,NOE1,S01B3,610.3944099268512
REGION1,NOEL00TD0,1,2029,NOE1,S02B1,504.9662495392077
REGION1,NOEL00TD0,1,2029,NOE1,S02B2,571.0498841721935
