REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKWIOFPH3,2037,7.13308934895445
REGION1,DKWIONPH3,2015,154.1698975707
REGION1,DKWIONPH3,2016,145.505929993641
REGION1,DKWIONPH3,2017,137.317855857015
REGION1,DKWIONPH3,2018,129.579324051382
REGION1,DKWIONPH3,2019,122.266730092106
REGION1,DKWIONPH3,2020,115.356444723881
REGION1,DKWIONPH3,2021,109.444009400355
REGION1,DKWIONPH3,2022,103.763873749532
REGION1,DKWIONPH3,2023,95.2922389164322
REGION1,DKWIONPH3,2024,84.8510026553745
REGION1,DKWIONPH3,2025,79.1160345804019
REGION1,DKWIONPH3,2026,73.9331118526041
REGION1,DKWIONPH3,2027,68.5363975448324
REGION1,DKWIONPH3,2028,62.2675004483661
REGION1,DKWIONPH3,2029,59.0689373254481
REGION1,DKWIONPH3,2030,55.9030082723817
REGION1,DKWIONPH3,2031,53.0719345226736
REGION1,DKWIONPH3,2032,50.3412286504724
REGION1,DKWIONPH3,2033,15.6755347054847
REGION1,DKWIONPH3,2034,13.8642304627844
REGION1,DKWIONPH3,2035,12.1247493382849
REGION1,DKWIONPH3,2036,9.9615122122688
REGION1,DKWIONPH3,2037,278.45060468052225
REGION1,DKWIONPH3,2038,622.2636742039177
REGION1,DKWIONPH3,2039,183.92169047334917
REGION1,DKWIONPH3,2040,1081.3849122790714
REGION1,DKWIONPH3,2041,1101.5937987838622
REGION1,DKWIONPH3,2042,86.40183961349456
REGION1,DKWIONPH3,2043,82.08405438362723
REGION1,DKWIONPH3,2044,77.98178290784982
REGION1,DKWIONPH3,2045,74.08386407102337
REGION1,DKWIONPH3,2046,70.38034615990864
REGION1,DKWIONPH3,2047,66.86155361885234
REGION1,DKWIONPH3,2048,63.51847144077212
REGION1,DKWIONPH3,2049,60.34199322175804
REGION1,DKWIONPH3,2050,57.324003922829725
REGION1,DKWIONPH3,2051,53.97272199777967
REGION1,DKWIONPH3,2052,50.81062337642408
REGION1,DKWIONPH3,2053,47.82728988000992
REGION1,DKWIONPH3,2054,45.01286655020108
REGION1,DKWIONPH3,2055,42.35803163302709
REGION1,DKWIONPH3,2056,39.853968144359065
REGION1,DKWIONPH3,2057,37.49233693435545
REGION1,DKWIONPH3,2058,35.265251172596344
REGION1,DKWIONPH3,2059,33.165252179679655
REGION1,DKWIONPH3,2060,31.18528653490331
REGION1,DKWSCHPH2,2015,50.54615788197065
REGION1,DKWSCHPH2,2016,47.42705514755078
REGION1,DKWSCHPH2,2017,44.49059933017416
REGION1,DKWSCHPH2,2018,41.72626162885713
REGION1,DKWSCHPH2,2019,39.12412103274946
