REGION,TECHNOLOGY,YEAR,VALUE
REGION1,BGBMCSPN2,2044,279.5958861354464
REGION1,BGBMCSPN2,2045,322.08326663803865
REGION1,BGBMCSPN2,2046,369.0756815776172
REGION1,BGBMCSPN2,2047,365.4902029338916
REGION1,BGBMCSPN2,2048,360.9810661706832
REGION1,BGBMCSPN2,2049,371.02570626720825
REGION1,BGBMCSPN2,2050,365.09832600393366
REGION1,BGBMCSPN2,2051,401.7313873450812
REGION1,BGBMCSPN2,2052,395.0369235697775
REGION1,BGBMCSPN2,2053,448.2379073454733
REGION1,BGBMCSPN2,2054,485.53880192299647
REGION1,BGBMCSPN2,2055,570.358424376166
REGION1,BGBMCSPN2,2056,630.7648851661203
REGION1,BGBMCSPN2,2057,717.0329036363113
REGION1,BGBMCSPN2,2058,842.4498180582141
REGION1,BGBMCSPN2,2059,1054.7820188443816
REGION1,BGBMCSPN2,2060,1522.2829761041723
REGION1,BGGOCVPH2,2022,2.136351582309744
REGION1,BGGOCVPH2,2026,0.35819101680119253
REGION1,BGGOCVPH2,2027,0.46388176895256455
REGION1,BGGOCVPH2,2028,0.5281798054882688
REGION1,BGGOCVPH2,2029,0.5889567808555105
REGION1,BGGOCVPH2,2030,0.6468316160964778
REGION1,BGGOCVPH2,2031,0.2321585600874325
REGION1,BGGOCVPH2,2032,0.25016849280590414
REGION1,BGGOCVPH2,2033,0.11993931825245494
REGION1,BGHFCHPH3,2038,61.184347996013
REGION1,BGHFCHPH3,2041,103.06716988904388
REGION1,BGHFCHPH3,2043,206.3676738229232
REGION1,BGHFCHPH3,2046,272.68485037823103
REGION1,BGHFCHPH3,2047,748.0855888305264
REGION1,BGHFCHPH3,2048,215.01703487263845
REGION1,BGHFCHPH3,2049,52.610240061406415
REGION1,BGHFCHPH3,2051,120.1021697872802
REGION1,BGHFCHPH3,2052,46.40399620477062
REGION1,BGHFCHPH3,2053,140.9412202541541
REGION1,BGHFCHPH3,2054,52.56260794164734
REGION1,BGNUG3PN3,2035,250.54895694088543
REGION1,BGNUG3PN3,2036,250.1871840552756
REGION1,BGNUG3PN3,2037,249.62505154810367
REGION1,BGNUG3PN3,2038,248.87369047905207
REGION1,BGNUG3PN3,2039,247.94300236698516
REGION1,BGNUG3PN3,2040,246.84418120686385
REGION1,BGNUG3PN3,2041,246.12093423570872
REGION1,BGNUG3PN3,2042,245.70335475233944
REGION1,BGNUG3PN3,2043,245.5332275852421
REGION1,BGNUG3PN3,2044,245.56439361747232
REGION1,BGNUG3PN3,2045,245.7564365949357
REGION1,BGNUG3PN3,2046,246.07785255275957
REGION1,BGNUG3PN3,2047,246.50131698040312
REGION1,BGNUG3PN3,2048,247.0040252496488
REGION1,BGNUG3PN3,2049,247.56799418180765
REGION1,BGNUG3PN3,2050,246.781728439078
REGION1,BGNUG3PN3,2055,253.5926356959401
REGION1,BGNUG3PN3,2056,220.53791960563677
REGION1,BGSOUTPH2,2037,20.520693026841563
REGION1,BGSOUTPH2,2038,11.344915911458388
REGION1,BGSOUTPH2,2039,16.09477742347708
REGION1,BGSOUTPH2,2040,20.340925725180146
REGION1,BGSOUTPH2,2041,6.5418531813249
REGION1,BGSOUTPH2,2042,7.466671970789987
REGION1,BGSOUTPH2,2043,8.28103170524534
REGION1,BGSOUTPH2,2044,9.077587416746555
REGION1,BGSOUTPH2,2045,9.746378561396272
REGION1,BGSOUTPH2,2046,28.840533503055774
REGION1,BGSOUTPH2,2047,30.65323664866752
REGION1,BGSOUTPH2,2048,146.0221817124123
REGION1,BGSOUTPH2,2049,109.8258982541586
REGION1,BGSOUTPH2,2050,130.60583345135402
REGION1,BGSOUTPH2,2051,78.63496916538271
REGION1,BGSOUTPH2,2052,80.10807213860771
REGION1,BGSOUTPH2,2053,82.7375738221178
REGION1,BGSOUTPH2,2054,85.3634021683818
REGION1,BGSOUTPH2,2055,88.2532559507116
REGION1,BGSOUTPH2,2056,37.91895735340234
REGION1,BGSOUTPH2,2057,39.01111675715571
REGION1,BGSOUTPH2,2058,39.687166128706224
REGION1,BGSOUTPH2,2059,41.771859373320005
REGION1,BGSOUTPH2,2060,45.81636711305397
REGION1,BGWIONPH3,2037,57.15756680066608
REGION1,BGWIONPH3,2038,159.438409115573
REGION1,BGWIONPH3,2039,232.748388030547
REGION1,BGWIONPH3,2040,65.92864019990793
REGION1,BGWIONPH3,2042,200.67572748206103
REGION1,BGWIONPH3,2043,489.294111753822
REGION1,BGWIONPH3,2044,204.90507259715633
REGION1,BGWIONPH3,2045,258.66183904402067
REGION1,BGWIONPH3,2046,519.2788747532073
REGION1,BGWIONPH3,2054,607.8880108441947
REGION1,BGWIONPH3,2055,961.333004077762
REGION1,BGWIONPH3,2056,982.470625509599
REGION1,BGWIONPH3,2057,1001.67127742336
REGION1,BGWIONPH3,2058,1019.03932400694
REGION1,BGWIONPH3,2059,1034.67358222292
REGION1,BGWIONPH3,2060,1048.66761346222
REGION1,BGWSSTPH1,2032,0.3546573959558574
REGION1,BGWSSTPH1,2033,0.6932127898626107
REGION1,BGWSSTPH1,2034,1.0163811325455827
REGION1,BGWSSTPH1,2035,1.3248440667573331
REGION1,BGWSSTPH1,2036,1.6615627096903716
REGION1,BGWSSTPH1,2037,1.9510802386152568
REGION1,BGWSSTPH1,2038,2.1327227653672325
REGION1,BGWSSTPH1,2052,431.01181618610974
REGION1,CHBMCSPN2,2029,68.50101267446118
REGION1,CHBMCSPN2,2030,174.79721481571033
REGION1,CHBMCSPN2,2031,9.867617302335725
REGION1,CHBMCSPN2,2032,14.507623951457797
REGION1,CHBMCSPN2,2033,20.347274892447054
REGION1,CHBMCSPN2,2034,27.633972638566068
REGION1,CHBMCSPN2,2035,36.70256188724542
REGION1,CHBMCSPN2,2036,48.003758068184766
REGION1,CHBMCSPN2,2037,62.1482608107118
REGION1,CHBMCSPN2,2038,81.28167498432308
REGION1,CHBMCSPN2,2039,135.9009204294898
REGION1,CHBMCSPN2,2040,196.4369120269729
REGION1,CHBMCSPN2,2041,232.1813800188368
REGION1,CHBMCSPN2,2042,272.4460397833298
REGION1,CHBMCSPN2,2043,317.57466956172976
REGION1,CHBMCSPN2,2044,367.9161486221871
REGION1,CHBMCSPN2,2045,423.82467294141287
REGION1,CHBMCSPN2,2046,485.6613063697389
REGION1,CHBMCSPN2,2047,553.7975974776883
REGION1,CHBMCSPN2,2048,542.5543743994677
REGION1,CHBMCSPN2,2049,528.2845592158249
REGION1,CHBMCSPN2,2050,510.7081632626852
REGION1,CHBMCSPN2,2051,541.4678453847151
REGION1,CHBMCSPN2,2052,596.0878017409153
REGION1,CHBMCSPN2,2053,636.5612549827846
REGION1,CHBMCSPN2,2054,684.5002068414168
REGION1,CHBMCSPN2,2055,743.4855603957132
REGION1,CHBMCSPN2,2056,819.4397271187376
REGION1,CHBMCSPN2,2057,923.190385059719
REGION1,CHBMCSPN2,2058,1077.1597015351356
REGION1,CHBMCSPN2,2059,1338.1089002835108
REGION1,CHBMCSPN2,2060,1913.2462655318047
REGION1,CHGOCVPH2,2026,3.736630179436364
REGION1,CHGOCVPH2,2027,4.374338681167605
REGION1,CHGOCVPH2,2028,4.979565352022704
REGION1,CHGOCVPH2,2029,5.553776073244283
REGION1,CHGOCVPH2,2030,6.098535612874956
REGION1,CHGOCVPH2,2031,103.5482750678526
REGION1,CHGOCVPH2,2032,111.50230140281904
REGION1,CHGOCVPH2,2033,119.09976377857998
REGION1,CHGOCVPH2,2034,126.35448868633908
REGION1,CHGOCVPH2,2035,133.28459161634262
REGION1,CHGOCVPH2,2036,139.90399628288642
REGION1,CHGOCVPH2,2037,146.22850939478087
REGION1,CHGOCVPH2,2038,152.26937682365912
REGION1,CHGOCVPH2,2039,158.04321653400606
REGION1,CHGOCVPH2,2040,163.55791235937332
REGION1,CHGOCVPH2,2041,168.6813677267908
REGION1,CHGOCVPH2,2042,173.67906981962292
REGION1,CHGOCVPH2,2043,178.44108935578666
REGION1,CHGOCVPH2,2044,183.0275598052056
REGION1,CHGOCVPH2,2045,187.39207413507785
REGION1,CHGOCVPH2,2046,309.332043288379
REGION1,CHGOCVPH2,2047,75.81646140812052
REGION1,CHGOCVPH2,2048,199.3579770198276
REGION1,CHGOCVPH2,2049,202.99878458874272
REGION1,CHGOCVPH2,2050,206.48004735029815
REGION1,CHGOCVPH2,2051,106.6443824245824
REGION1,CHGOCVPH2,2052,110.96663167512516
REGION1,CHGOCVPH2,2053,115.41445420184168
REGION1,CHGOCVPH2,2054,119.92137947994634
REGION1,CHGOCVPH2,2055,124.47538015264696
REGION1,CHGOCVPH2,2056,54.630252045701035
REGION1,CHGOCVPH2,2057,55.84717409188349
REGION1,CHGOCVPH2,2058,57.002600592188045
REGION1,CHGOCVPH2,2059,58.169302164443216
REGION1,CHGOCVPH2,2060,59.33484068274905
REGION1,CHHFCHPH3,2044,18.016349195943047
REGION1,CHHFCHPH3,2045,29.96105224411953
REGION1,CHHFCHPH3,2046,86.99132103366507
REGION1,CHHFCHPH3,2054,391.6676909592595
REGION1,CHHFCHPH3,2055,71.8510973189756
REGION1,CHHFCHPH3,2056,20.211904246650818
REGION1,CHHYDMPH0,2031,149.86836406134523
REGION1,CHHYDMPH0,2032,239.37460041823945
REGION1,CHHYDMPH0,2033,336.9689640529762
REGION1,CHHYDMPH0,2034,7199.971311256545
REGION1,CHHYDMPH0,2035,420.3781617489254
REGION1,CHHYDMPH0,2036,4850.114154668181
REGION1,CHHYDMPH0,2037,880.3402636180328
REGION1,CHHYDMPH0,2038,1284.4089556646113
REGION1,CHHYDMPH0,2039,958.5158758613651
REGION1,CHHYDMPH0,2040,710.1630914673204
REGION1,CHHYDMPH0,2041,889.607940517009
REGION1,CHHYDMPH0,2042,1662.1700906766455
REGION1,CHHYDMPH0,2043,1120.2830845490018
REGION1,CHHYDMPH0,2044,1329.2866516003132
REGION1,CHHYDMPH0,2045,1457.7313189658553
REGION1,CHHYDMPH0,2046,560.3513931562125
REGION1,CHHYDMPH0,2047,501.8588097155962
REGION1,CHHYDMPH0,2050,2667.2498136642207
REGION1,CHNGCCPH2,2040,2.1973286203868
REGION1,CHNGCCPH2,2041,272.19616035639706
REGION1,CHSOUTPH2,2037,9.269029960579983
REGION1,CHSOUTPH2,2038,20.987755304473502
REGION1,CHSOUTPH2,2039,29.21611817105262
REGION1,CHSOUTPH2,2040,38.88459504697841
REGION1,CHSOUTPH2,2041,23.033528558012637
REGION1,CHSOUTPH2,2042,26.289767945797013
REGION1,CHSOUTPH2,2043,53.33447589688441
REGION1,CHSOUTPH2,2044,96.7605545664248
REGION1,CHSOUTPH2,2045,103.889387269925
REGION1,CHSOUTPH2,2046,110.670965703469
REGION1,CHSOUTPH2,2047,116.693379026058
REGION1,CHSOUTPH2,2048,122.000679753888
REGION1,CHSOUTPH2,2049,126.634446388258
REGION1,CHSOUTPH2,2050,131.336252042336
REGION1,CHSOUTPH2,2051,142.873675284515
REGION1,CHSOUTPH2,2052,146.103612568029
REGION1,CHSOUTPH2,2053,149.585545654451
REGION1,CHSOUTPH2,2054,135.17980254454
REGION1,CHSOUTPH2,2055,135.28861192570835
REGION1,CHSOUTPH2,2056,139.42908819935644
REGION1,CHSOUTPH2,2057,150.40252941344843
REGION1,CHSOUTPH2,2058,151.1577291959142
REGION1,CHSOUTPH2,2059,158.85061127321345
REGION1,CHSOUTPH2,2060,166.18273637248066
REGION1,CHWIONPH3,2037,5.653430304573575
REGION1,CHWIONPH3,2038,13.257328445303722
REGION1,CHWIONPH3,2039,15.851073225917364
