REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
REGION1,SEEL00TD0,1,2058,SEE1,S05B2,1128.6033984165006
REGION1,SEEL00TD0,1,2058,SEE1,S05B3,999.800232755249
REGION1,SEEL00TD0,1,2059,SEE1,S01B1,958.0870703023882
REGION1,SEEL00TD0,1,2059,SEE1,S01B2,1184.6665519157466
REGION1,SEEL00TD0,1,2059,SEE1,S01B3,1057.0876567039238
REGION1,SEEL00TD0,1,2059,SEE1,S02B1,875.719174966122
REGION1,SEEL00TD0,1,2059,SEE1,S02B2,1031.7771706177662
REGION1,SEEL00TD0,1,2059,SEE1,S02B3,930.541152734811
REGION1,SEEL00TD0,1,2059,SEE1,S03B1,681.6446915329531
REGION1,SEEL00TD0,1,2059,SEE1,S03B2,838.1681298718108
REGION1,SEEL00TD0,1,2059,SEE1,S03B3,774.118250437874
REGION1,SEEL00TD0,1,2059,SEE1,S04B1,804.8359938811211
REGION1,SEEL00TD0,1,2059,SEE1,S04B2,1028.2585180573274
REGION1,SEEL00TD0,1,2059,SEE1,S04B3,907.8500349912606
REGION1,SEEL00TD0,1,2059,SEE1,S05B1,894.5885964560086
REGION1,SEEL00TD0,1,2059,SEE1,S05B2,1126.1872421296068
REGION1,SEEL00TD0,1,2059,SEE1,S05B3,997.659823093716
REGION1,SEEL00TD0,1,2060,SEE1,S01B1,956.0205691985027
REGION1,SEEL00TD0,1,2060,SEE1,S01B2,1182.1113407943844
REGION1,SEEL00TD0,1,2060,SEE1,S01B3,1054.8076209147
REGION1,SEEL00TD0,1,2060,SEE1,S02B1,873.8303334423659
REGION1,SEEL00TD0,1,2060,SEE1,S02B2,1029.5517270979278
REGION1,SEEL00TD0,1,2060,SEE1,S02B3,928.5340655097112
REGION1,SEEL00TD0,1,2060,SEE1,S03B1,680.1744498908589
REGION1,SEEL00TD0,1,2060,SEE1,S03B2,836.360282318796
REGION1,SEEL00TD0,1,2060,SEE1,S03B3,772.4485522771813
REGION1,SEEL00TD0,1,2060,SEE1,S04B1,803.1000405201421
REGION1,SEEL00TD0,1,2060,SEE1,S04B2,1026.0406639305888
REGION1,SEEL00TD0,1,2060,SEE1,S04B3,905.8918903114877
REGION1,SEEL00TD0,1,2060,SEE1,S05B1,892.6590554159485
REGION1,SEEL00TD0,1,2060,SEE1,S05B2,1123.7581652208578
REGION1,SEEL00TD0,1,2060,SEE1,S05B3,995.5079673912124
REGION1,SEELDEEH1,1,2022,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2022,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2022,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2022,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2022,SEE1,S03B2,19.14169143564863
REGION1,SEELDEEH1,1,2022,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2022,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2022,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S01B1,4.3103607934598696
REGION1,SEELDEEH1,1,2023,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2023,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S01B1,15.263000909413432
REGION1,SEELDEEH1,1,2024,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2024,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S01B1,19.062438898364924
REGION1,SEELDEEH1,1,2025,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2025,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S04B1,12.764986247958738
REGION1,SEELDEEH1,1,2026,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2026,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S01B1,11.936505499733228
REGION1,SEELDEEH1,1,2027,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2027,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S01B1,15.263000909413432
REGION1,SEELDEEH1,1,2028,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2028,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S01B3,10.810009978826857
REGION1,SEELDEEH1,1,2029,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2029,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S01B3,10.810009978826857
REGION1,SEELDEEH1,1,2030,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2030,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S02B1,12.01353433830047
REGION1,SEELDEEH1,1,2031,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2031,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S01B3,10.810009978826857
REGION1,SEELDEEH1,1,2032,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2032,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S01B3,10.810009978826857
REGION1,SEELDEEH1,1,2033,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2033,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2034,SEE1,S05B2,16.86608076507839
REGION1,SEELDEEH1,1,2034,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S03B3,16.601331051044003
REGION1,SEELDEEH1,1,2035,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2035,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S02B1,12.01353433830047
REGION1,SEELDEEH1,1,2036,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2036,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S01B1,19.062438898364924
REGION1,SEELDEEH1,1,2037,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2037,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S01B2,17.934795467765372
REGION1,SEELDEEH1,1,2038,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2038,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S01B3,10.810009978826857
REGION1,SEELDEEH1,1,2039,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2039,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S01B3,10.810009978826857
REGION1,SEELDEEH1,1,2040,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2040,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S01B2,17.934795467765372
REGION1,SEELDEEH1,1,2041,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2041,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S01B3,10.810009978826857
REGION1,SEELDEEH1,1,2042,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2042,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S01B2,18.458988428795752
REGION1,SEELDEEH1,1,2043,SEE1,S01B3,17.09502703484808
REGION1,SEELDEEH1,1,2043,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2043,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S05B1,12.59121935377617
REGION1,SEELDEEH1,1,2044,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2044,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S01B1,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2045,SEE1,S05B2,16.86608076507839
REGION1,SEELDEEH1,1,2045,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S01B1,15.263000909413432
REGION1,SEELDEEH1,1,2046,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S02B1,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S02B2,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S02B3,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S03B1,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S03B2,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S03B3,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S04B1,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S04B2,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S04B3,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S05B1,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S05B2,19.71599184
REGION1,SEELDEEH1,1,2046,SEE1,S05B3,19.71599184
REGION1,SEELDEEH1,1,2047,SEE1,S01B1,15.263000909413432
REGION1,SEELDEEH1,1,2047,SEE1,S01B2,19.71599184
REGION1,SEELDEEH1,1,2047,SEE1,S01B3,19.71599184
REGION1,SEELDEEH1,1,2047,SEE1,S02B1,19.71599184
