REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,S01B1,NOHYDMPH1,1,2035,33.1854327028944
REGION1,S01B1,NOHYDMPH1,1,2036,32.7384343278418
REGION1,S01B1,NOHYDMPH1,1,2037,32.5839383790034
REGION1,S01B1,NOHYDMPH1,1,2038,32.1910135860442
REGION1,S01B1,NOHYDMPH1,1,2039,31.4476503860563
REGION1,S01B1,NOHYDMPH1,1,2040,31.0915669347432
REGION1,S01B1,NOHYDMPH1,1,2041,31.0915669347432
REGION1,S01B1,NOHYDMPH1,1,2042,30.9291976346659
REGION1,S01B1,NOHYDMPH1,1,2043,30.5527623131693
REGION1,S01B1,NOHYDMPH1,1,2044,30.1437937101384
REGION1,S01B1,NOHYDMPH1,1,2045,29.9313617804856
REGION1,S01B1,NOHYDMPH1,1,2046,29.8417838409187
REGION1,S01B1,NOHYDMPH1,1,2047,29.8417838409187
REGION1,S01B1,NOHYDMPH1,1,2048,29.7377961830467
REGION1,S01B1,NOHYDMPH1,1,2049,29.5743870063907
REGION1,S01B1,NOHYDMPH1,1,2050,29.5743870063907
REGION1,S01B1,NOHYDMPH1,1,2051,29.0935183656312
REGION1,S01B1,NOHYDMPH2,1,2015,257.954755193222
REGION1,S01B1,NOHYDMPH2,1,2016,257.954755193222
REGION1,S01B1,NOHYDMPH2,1,2017,256.715816526576
REGION1,S01B1,NOHYDMPH2,1,2018,253.337703183706
REGION1,S01B1,NOHYDMPH2,1,2019,252.520657300426
REGION1,S01B1,NOHYDMPH2,1,2020,252.520657300426
REGION1,S01B1,NOHYDMPH2,1,2021,252.152243883965
REGION1,S01B1,NOHYDMPH2,1,2022,251.780859391565
REGION1,S01B1,NOHYDMPH2,1,2023,251.409474899165
REGION1,S01B1,NOHYDMPH2,1,2024,251.409474899165
REGION1,S01B1,NOHYDMPH2,1,2025,251.194071893573
REGION1,S01B1,NOHYDMPH2,1,2026,250.421592149381
REGION1,S01B1,NOHYDMPH2,1,2027,250.421592149381
REGION1,S01B1,NOHYDMPH2,1,2028,247.569359247749
REGION1,S01B1,NOHYDMPH2,1,2029,244.379909227018
REGION1,S01B1,NOHYDMPH2,1,2030,242.796325751424
REGION1,S01B1,NOHYDMPH2,1,2031,241.54995939493
REGION1,S01B1,NOHYDMPH2,1,2032,240.826502403734
REGION1,S01B1,NOHYDMPH2,1,2033,235.359722675606
REGION1,S01B1,NOHYDMPH2,1,2034,231.531491327947
REGION1,S01B1,NOHYDMPH2,1,2035,228.2157705798
REGION1,S01B1,NOHYDMPH2,1,2036,224.46627274453
REGION1,S01B1,NOHYDMPH2,1,2037,220.541481428846
REGION1,S01B1,NOHYDMPH2,1,2038,210.94490614523
REGION1,S01B1,NOHYDMPH2,1,2039,200.69443278761344
REGION1,S01B1,NOHYDMPH2,1,2040,196.134092588318
REGION1,S01B1,NOHYDMPH2,1,2041,190.457852006477
REGION1,S01B1,NOHYDMPH2,1,2042,184.589977026557
REGION1,S01B1,NOHYDMPH2,1,2043,177.310840975517
REGION1,S01B1,NOHYDMPH2,1,2044,140.08312189891424
REGION1,S01B1,NOHYDMPH2,1,2045,149.547621861662
REGION1,S01B1,NOHYDMPH2,1,2046,146.471072726621
REGION1,S01B1,NOHYDMPH2,1,2047,133.77417970045
REGION1,S01B1,NOHYDMPH2,1,2048,129.98308680203
REGION1,S01B1,NOHYDMPH2,1,2049,125.47514049135135
REGION1,S01B1,NOHYDMPH2,1,2050,107.69834858059284
REGION1,S01B1,NOHYDMPH2,1,2051,111.348498511368
REGION1,S01B1,NOHYDMPH2,1,2052,77.3677275681215
REGION1,S01B1,NOHYDMPH2,1,2053,85.25905325023103
REGION1,S01B1,NOHYDMPH2,1,2054,52.52295458830508
REGION1,S01B1,NOHYDMPH2,1,2055,87.4715952797842
REGION1,S01B1,NOHYDMPH2,1,2056,86.1227268033874
REGION1,S01B1,NOHYDMPH2,1,2057,61.84832362131266
REGION1,S01B1,NOHYDMPH2,1,2058,79.3011364469842
REGION1,S01B1,NOHYDMPH2,1,2059,71.5094897964322
REGION1,S01B1,NOHYDMPH2,1,2060,66.433406554309
REGION1,S01B1,NOHYDMPH3,1,2015,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2016,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2017,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2018,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2019,137.13427911514364
REGION1,S01B1,NOHYDMPH3,1,2020,129.20378120740605
REGION1,S01B1,NOHYDMPH3,1,2021,129.84336000098733
REGION1,S01B1,NOHYDMPH3,1,2022,144.97611355221986
REGION1,S01B1,NOHYDMPH3,1,2023,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2024,126.68765579832348
REGION1,S01B1,NOHYDMPH3,1,2025,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2026,132.03399385751098
REGION1,S01B1,NOHYDMPH3,1,2027,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2028,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2029,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2030,91.18350425354045
REGION1,S01B1,NOHYDMPH3,1,2031,120.04724995738503
REGION1,S01B1,NOHYDMPH3,1,2032,151.2692847910728
REGION1,S01B1,NOHYDMPH3,1,2033,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2034,154.94734421685
REGION1,S01B1,NOHYDMPH3,1,2035,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2036,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2037,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2038,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2039,156.214716269227
REGION1,S01B1,NOHYDMPH3,1,2040,140.41639624222222
REGION1,S01B1,NOHYDMPH3,1,2041,138.11649966148258
REGION1,S01B1,NOHYDMPH3,1,2042,135.16352322883856
REGION1,S01B1,NOHYDMPH3,1,2043,132.51801896161862
REGION1,S01B1,NOHYDMPH3,1,2044,149.826902999947
REGION1,S01B1,NOHYDMPH3,1,2045,112.10144508975932
REGION1,S01B1,NOHYDMPH3,1,2046,110.18547327559084
REGION1,S01B1,NOHYDMPH3,1,2047,102.45215858544825
REGION1,S01B1,NOHYDMPH3,1,2048,93.51008801375171
REGION1,S01B1,NOHYDMPH3,1,2049,90.54482373991304
REGION1,S01B1,NOHYDMPH3,1,2050,92.0414769283268
REGION1,S01B1,NOHYDMPH3,1,2051,74.90128363894398
REGION1,S01B1,NOHYDMPH3,1,2052,113.787751857451
REGION1,S01B1,NOHYDMPH3,1,2053,86.5505352742716
REGION1,S01B1,NOHYDMPH3,1,2054,99.5488704188352
REGION1,S01B1,NOHYDMPH3,1,2055,52.90178518027943
REGION1,S01B1,NOHYDMPH3,1,2056,94.688190182304
REGION1,S01B1,NOHYDMPH3,1,2057,93.054098415744
REGION1,S01B1,NOHYDMPH3,1,2058,51.39922676425604
REGION1,S01B1,NOHYDMPH3,1,2059,82.08082567005182
REGION1,S01B1,NOHYDMPH3,1,2060,41.934831328810475
REGION1,S01B1,NOHYDSPH2,1,2015,12.7436976
REGION1,S01B1,NOHYDSPH2,1,2016,12.7436976
REGION1,S01B1,NOHYDSPH2,1,2017,12.7436976
REGION1,S01B1,NOHYDSPH2,1,2018,12.7436976
REGION1,S01B1,NOHYDSPH2,1,2019,12.7436976
REGION1,S01B1,NOHYDSPH2,1,2020,12.7436976
REGION1,S01B1,NOHYDSPH2,1,2021,12.7436976
REGION1,S01B1,NOHYDSPH2,1,2022,12.7436976
REGION1,S01B1,NOHYDSPH2,1,2029,12.7436976
REGION1,S01B1,NOHYDSPH2,1,2031,12.7436976
REGION1,S01B1,NOHYDSPH3,1,2015,19.55232
REGION1,S01B1,NOHYDSPH3,1,2016,19.55232
REGION1,S01B1,NOHYDSPH3,1,2017,19.55232
REGION1,S01B1,NOHYDSPH3,1,2018,19.55232
REGION1,S01B1,NOHYDSPH3,1,2019,19.55232
REGION1,S01B1,NOHYDSPH3,1,2020,12.852693777683577
REGION1,S01B1,NOHYDSPH3,1,2021,19.55232
REGION1,S01B1,NOHYDSPH3,1,2022,19.55232
REGION1,S01B1,NOHYDSPH3,1,2023,19.55232
REGION1,S01B1,NOHYDSPH3,1,2026,19.55232
REGION1,S01B1,NOHYDSPH3,1,2027,19.55232
REGION1,S01B1,NOHYDSPH3,1,2028,2.5352435629852867
REGION1,S01B1,NOHYDSPH3,1,2030,19.55232
REGION1,S01B1,NOWIOFPH3,1,2015,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2016,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2017,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2018,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2019,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2020,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2021,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2022,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2023,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2024,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2025,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2026,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2027,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2028,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2029,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2030,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2031,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2032,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2033,0.0457681968
REGION1,S01B1,NOWIOFPH3,1,2034,0.0457681968
REGION1,S01B1,NOWIONPH3,1,2015,10.3947005002355
REGION1,S01B1,NOWIONPH3,1,2016,10.3947005002355
REGION1,S01B1,NOWIONPH3,1,2017,10.3947005002355
REGION1,S01B1,NOWIONPH3,1,2018,10.3947005002355
REGION1,S01B1,NOWIONPH3,1,2019,10.3947005002355
REGION1,S01B1,NOWIONPH3,1,2020,10.3947005002355
REGION1,S01B1,NOWIONPH3,1,2021,10.3947005002355
REGION1,S01B1,NOWIONPH3,1,2022,10.3947005002355
REGION1,S01B1,NOWIONPH3,1,2023,10.3530840532819
REGION1,S01B1,NOWIONPH3,1,2024,10.2429653460451
REGION1,S01B1,NOWIONPH3,1,2025,10.2429653460451
REGION1,S01B1,NOWIONPH3,1,2026,10.1918173126291
REGION1,S01B1,NOWIONPH3,1,2027,9.22903080126912
REGION1,S01B1,NOWIONPH3,1,2028,9.17848450942272
REGION1,S01B1,NOWIONPH3,1,2029,8.51416181658432
REGION1,S01B1,NOWIONPH3,1,2030,6.87983171355072
REGION1,S01B1,NOWIONPH3,1,2031,6.38520014333952
REGION1,S01B1,NOWIONPH3,1,2032,6.05303879692032
REGION1,S01B1,NOWIONPH3,1,2033,5.23175783306746
REGION1,S01B1,NOWIONPH3,1,2034,5.20768817028346
REGION1,S01B1,NOWIONPH3,1,2035,5.17519412552506
REGION1,S01B1,NOWIONPH3,1,2036,4.16426828859706
REGION1,S01B1,NOWIONPH3,1,2037,1.23357021768
REGION1,S01B1,NOWIONPH3,1,2038,0.54156741264
REGION1,S01B1,NOWIONPN3,1,2018,15.221228832
REGION1,S01B1,NOWIONPN3,1,2019,30.442457664
REGION1,S01B1,NOWIONPN3,1,2020,45.663686496
REGION1,S01B1,NOWIONPN3,1,2021,68.495529744
REGION1,S01B1,NOWIONPN3,1,2022,91.327372992
REGION1,S01B1,NOWIONPN3,1,2023,114.15921623999998
REGION1,S01B1,NOWIONPN3,1,2024,144.601673904
REGION1,S01B1,NOWIONPN3,1,2025,175.044131568
REGION1,S01B1,NOWIONPN3,1,2026,205.48658923200003
REGION1,S01B1,NOWIONPN3,1,2027,243.539661312
REGION1,S01B1,NOWIONPN3,1,2028,281.592733392
REGION1,S01B1,NOWIONPN3,1,2029,319.64580547199995
REGION1,S01B1,NOWIONPN3,1,2030,365.3094919679999
REGION1,S01B1,NOWIONPN3,1,2031,410.973178464
REGION1,S01B1,NOWIONPN3,1,2032,456.63686496
REGION1,S01B1,NOWIONPN3,1,2033,502.300551456
REGION1,S01B1,NOWIONPN3,1,2034,547.964237952
REGION1,S01B1,NOWIONPN3,1,2035,588.6890573071848
REGION1,S01B1,NOWIONPN3,1,2036,620.9969564042673
REGION1,S01B1,NOWIONPN3,1,2037,660.0995153620288
REGION1,S01B1,NOWIONPN3,1,2038,693.1220046653614
REGION1,S01B1,NOWIONPN3,1,2039,727.5582631913069
REGION1,S01B1,NOWIONPN3,1,2040,770.384675924292
REGION1,S01B1,NOWIONPN3,1,2041,794.7212287357448
REGION1,S01B1,NOWIONPN3,1,2042,837.6480648734973
REGION1,S01B1,NOWIONPN3,1,2043,868.0905225374972
REGION1,S01B1,NOWIONPN3,1,2044,898.5329802014976
REGION1,S01B1,NOWIONPN3,1,2045,936.5860522814975
REGION1,S01B1,NOWIONPN3,1,2046,967.0285099454973
REGION1,S01B1,NOWIONPN3,1,2047,997.3378322963522
REGION1,S01B1,NOWIONPN3,1,2048,1019.98595716286
REGION1,S01B1,NOWIONPN3,1,2049,1037.364636094657
REGION1,S01B1,NOWIONPN3,1,2050,1063.3071558214874
REGION1,S01B1,NOWIONPN3,1,2051,1074.2043853420057
REGION1,S01B1,NOWIONPN3,1,2052,1095.6616557974107
REGION1,S01B1,NOWIONPN3,1,2053,1117.8585166925698
REGION1,S01B1,NOWIONPN3,1,2054,1140.418809029994
REGION1,S01B1,NOWIONPN3,1,2055,1149.0824028934665
REGION1,S01B1,NOWIONPN3,1,2056,1137.6856760439723
REGION1,S01B1,NOWIONPN3,1,2057,1128.865431364396
REGION1,S01B1,NOWIONPN3,1,2058,1150.24135187
REGION1,S01B1,NOWIONPN3,1,2059,1135.6827437753495
REGION1,S01B1,NOWIONPN3,1,2060,1213.364709080464
REGION1,S01B1,NOWS00X00,1,2015,9.779654220336
REGION1,S01B1,NOWS00X00,1,2016,9.527274343353598
REGION1,S01B1,NOWS00X00,1,2017,9.2748944663712
REGION1,S01B1,NOWS00X00,1,2018,9.022540994481599
REGION1,S01B1,NOWS00X00,1,2019,8.7701611174992
REGION1,S01B1,NOWS00X00,1,2020,7.371761209339203
REGION1,S01B1,NOWS00X00,1,2021,7.3513008656423375
REGION1,S01B1,NOWS00X00,1,2022,7.437185316052392
REGION1,S01B1,NOWS00X00,1,2023,8.841667162631625
REGION1,S01B1,NOWS00X00,1,2024,10.24806765224257
REGION1,S01B1,NOWS00X00,1,2025,16.163721280498567
REGION1,S01B1,NOWS00X00,1,2026,16.171439905714568
REGION1,S01B1,NOWS00X00,1,2027,5.459506138944
REGION1,S01B1,NOWS00X00,1,2028,16.227400474642575
REGION1,S01B1,NOWS00X00,1,2029,10.87792201607344
REGION1,S01B1,NOWS00X00,1,2030,16.242068426880298
REGION1,S01B1,NOWS00X00,1,2031,16.24821443286887
REGION1,S01B1,NOWS00X00,1,2032,5.219430518016
REGION1,S01B1,NOWS00X00,1,2033,16.389787375817438
REGION1,S01B1,NOWS00X00,1,2034,3.868002321264
REGION1,S01B1,NOWS00X00,1,2035,1.708659836928
REGION1,S01B1,NOWS00X00,1,2036,0.370610378208
REGION1,S01B1,SEBMCHPH3,1,2022,0.070136064
REGION1,S01B1,SEBMCHPH3,1,2023,0.070136064
REGION1,S01B1,SEBMCHPH3,1,2024,0.070136064
REGION1,S01B1,SEBMCHPH3,1,2025,0.070136064
REGION1,S01B1,SEBMCHPH3,1,2026,0.070136064
REGION1,S01B1,SEBMCHPH3,1,2027,0.070136064
REGION1,S01B1,SEBMCHPH3,1,2028,0.070136064
REGION1,S01B1,SEBMCHPH3,1,2029,0.070136064
REGION1,S01B1,SEBMCHPH3,1,2030,0.035068032
REGION1,S01B1,SEBMCSPN2,1,2036,2.821954891739544
REGION1,S01B1,SEBMCSPN2,1,2037,2.8183026693490967
REGION1,S01B1,SEBMCSPN2,1,2038,3.3990895425859367
REGION1,S01B1,SEBMCSPN2,1,2039,3.532672809337216
REGION1,S01B1,SEBMCSPN2,1,2040,0.7963548670826995
REGION1,S01B1,SEBMCSPN2,1,2041,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2042,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2043,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2045,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2046,0.4257524422726785
REGION1,S01B1,SEBMCSPN2,1,2050,0.2209036494816974
REGION1,S01B1,SEBMCSPN2,1,2054,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2055,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2056,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2057,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2058,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2059,6.623384811329029
REGION1,S01B1,SEBMCSPN2,1,2060,6.623384811329029
REGION1,S01B1,SEBMSTPH3,1,2016,28.620279401816106
REGION1,S01B1,SEBMSTPH3,1,2017,23.151607311938267
REGION1,S01B1,SEBMSTPH3,1,2020,31.585704364574745
REGION1,S01B1,SEBMSTPH3,1,2021,14.004987107782522
REGION1,S01B1,SEBMSTPH3,1,2023,92.40426432
REGION1,S01B1,SEBMSTPH3,1,2024,92.40426432
REGION1,S01B1,SEBMSTPH3,1,2025,73.9982200612242
REGION1,S01B1,SEBMSTPH3,1,2026,69.04005542027932
REGION1,S01B1,SEBMSTPH3,1,2027,78.6532555762548
REGION1,S01B1,SEBMSTPH3,1,2028,84.54673521312571
REGION1,S01B1,SEBMSTPH3,1,2029,67.57356718770862
REGION1,S01B1,SEBMSTPH3,1,2035,63.419953796121405
REGION1,S01B1,SEBMSTPH3,1,2036,63.97657429241031
REGION1,S01B1,SEBMSTPH3,1,2037,67.25244535815428
REGION1,S01B1,SEBMSTPH3,1,2038,72.85142475080895
REGION1,S01B1,SEBMSTPH3,1,2039,78.80432697063513
REGION1,S01B1,SEBMSTPH3,1,2040,111.17268024837924
REGION1,S01B1,SEBMSTPH3,1,2041,124.8171608377434
REGION1,S01B1,SEBMSTPH3,1,2042,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2043,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2044,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2045,145.70312827116786
REGION1,S01B1,SEBMSTPH3,1,2046,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2047,137.31072735386135
REGION1,S01B1,SEBMSTPH3,1,2048,128.9016703258935
REGION1,S01B1,SEBMSTPH3,1,2049,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2050,116.87831867355014
REGION1,S01B1,SEBMSTPH3,1,2051,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2052,153.3370672429682
REGION1,S01B1,SEBMSTPH3,1,2053,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2054,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2055,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2056,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2057,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2058,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2059,153.33706724296812
REGION1,S01B1,SEBMSTPH3,1,2060,139.30501478150774
REGION1,S01B1,SECOSTPH1,1,2015,0.299592
REGION1,S01B1,SEEL00TD0,1,2015,510.93140589993817
REGION1,S01B1,SEEL00TD0,1,2016,510.3488284610769
REGION1,S01B1,SEEL00TD0,1,2017,509.74426696791886
REGION1,S01B1,SEEL00TD0,1,2018,509.1287134476127
REGION1,S01B1,SEEL00TD0,1,2019,508.49117587300975
REGION1,S01B1,SEEL00TD0,1,2020,507.84264627125856
REGION1,S01B1,SEEL00TD0,1,2021,517.4167019174505
REGION1,S01B1,SEEL00TD0,1,2022,527.0017495907907
REGION1,S01B1,SEEL00TD0,1,2023,536.6087813184275
REGION1,S01B1,SEEL00TD0,1,2024,546.2158130460646
REGION1,S01B1,SEEL00TD0,1,2025,555.8338368008498
REGION1,S01B1,SEEL00TD0,1,2026,565.4848366372787
REGION1,S01B1,SEEL00TD0,1,2027,575.1468285006573
REGION1,S01B1,SEEL00TD0,1,2028,584.8198123911841
REGION1,S01B1,SEEL00TD0,1,2029,594.492796281711
REGION1,S01B1,SEEL00TD0,1,2030,604.1877642265345
REGION1,S01B1,SEEL00TD0,1,2031,624.6329347224207
REGION1,S01B1,SEEL00TD0,1,2032,645.0231450825655
REGION1,S01B1,SEEL00TD0,1,2033,665.3803793652914
REGION1,S01B1,SEEL00TD0,1,2034,685.6936455353979
REGION1,S01B1,SEEL00TD0,1,2035,705.9629435976317
REGION1,S01B1,SEEL00TD0,1,2036,725.979425035976
REGION1,S01B1,SEEL00TD0,1,2037,745.9629303939938
REGION1,S01B1,SEEL00TD0,1,2038,765.8914756139086
REGION1,S01B1,SEEL00TD0,1,2039,785.7760527252302
REGION1,S01B1,SEEL00TD0,1,2040,805.6166617279586
REGION1,S01B1,SEEL00TD0,1,2041,822.4564473191941
REGION1,S01B1,SEEL00TD0,1,2042,839.3292089918745
REGION1,S01B1,SEEL00TD0,1,2043,856.2129626917031
REGION1,S01B1,SEEL00TD0,1,2044,873.1406845001253
REGION1,S01B1,SEEL00TD0,1,2045,890.0793983356954
REGION1,S01B1,SEEL00TD0,1,2046,906.721327438261
REGION1,S01B1,SEEL00TD0,1,2047,923.3742485679747
REGION1,S01B1,SEEL00TD0,1,2048,940.0601457791336
REGION1,S01B1,SEEL00TD0,1,2049,956.7460429902926
REGION1,S01B1,SEEL00TD0,1,2050,973.453924255748
REGION1,S01B1,SEEL00TD0,1,2051,972.0359527536137
REGION1,S01B1,SEEL00TD0,1,2052,970.6179812514798
REGION1,S01B1,SEEL00TD0,1,2053,969.1890177221976
REGION1,S01B1,SEEL00TD0,1,2054,967.7710462200637
REGION1,S01B1,SEEL00TD0,1,2055,966.3420826907811
REGION1,S01B1,SEEL00TD0,1,2056,964.2755815868957
REGION1,S01B1,SEEL00TD0,1,2057,962.2090804830104
REGION1,S01B1,SEEL00TD0,1,2058,960.1425793791251
REGION1,S01B1,SEEL00TD0,1,2059,958.0870703023882
REGION1,S01B1,SEEL00TD0,1,2060,956.0205691985027
REGION1,S01B1,SEGO00X00,1,2021,0.008814312351891866
REGION1,S01B1,SEGO00X00,1,2022,0.01762862470378381
REGION1,S01B1,SEGO00X00,1,2023,0.02644293705567564
REGION1,S01B1,SEGO00X00,1,2024,0.03525724940756746
REGION1,S01B1,SEGO00X00,1,2025,0.044071561759459
REGION1,S01B1,SEGO00X00,1,2026,0.07932881116702699
REGION1,S01B1,SEGO00X00,1,2027,0.114586271100828
REGION1,S01B1,SEGO00X00,1,2028,0.14984309945592805
REGION1,S01B1,SEGO00X00,1,2029,0.18510098044219664
REGION1,S01B1,SEGO00X00,1,2030,0.22035780879729708
REGION1,S01B1,SEGO00X00,1,2031,0.25561463715239674
REGION1,S01B1,SEGO00X00,1,2032,0.2908725181386668
REGION1,S01B1,SEGO00X00,1,2033,0.3261293464937667
REGION1,S01B1,SEGO00X00,1,2034,0.36138722748003355
REGION1,S01B1,SEGO00X00,1,2035,0.3966440558351316
REGION1,S01B1,SEGO00X00,1,2036,0.43190088419023154
REGION1,S01B1,SEGO00X00,1,2037,0.4671587651765036
REGION1,S01B1,SEGO00X00,1,2038,0.5024155935316027
REGION1,S01B1,SEGO00X00,1,2039,0.5376734745178712
REGION1,S01B1,SEGO00X00,1,2040,0.5729303028729722
REGION1,S01B1,SEGO00X00,1,2041,0.5993734504548792
REGION1,S01B1,SEGO00X00,1,2042,0.6258165980367899
REGION1,S01B1,SEGO00X00,1,2043,0.6522586929875307
REGION1,S01B1,SEGO00X00,1,2044,0.6787018405694398
REGION1,S01B1,SEGO00X00,1,2045,0.7051449881513493
REGION1,S01B1,SEGO00X00,1,2046,0.7139597215557112
REGION1,S01B1,SEGO00X00,1,2047,0.7227734023288992
REGION1,S01B1,SEGO00X00,1,2048,0.7315881357332584
REGION1,S01B1,SEGO00X00,1,2049,0.7404018165064494
REGION1,S01B1,SEGO00X00,1,2050,0.7492165499108087
REGION1,S01B1,SEGO00X00,1,2051,0.756709178567631
REGION1,S01B1,SEGO00X00,1,2052,0.7642754914062425
REGION1,S01B1,SEGO00X00,1,2053,0.7719186463201488
REGION1,S01B1,SEGO00X00,1,2054,0.7796375906781817
REGION1,S01B1,SEGO00X00,1,2055,0.7874344297426777
REGION1,S01B1,SEGO00X00,1,2056,0.7953081108824681
REGION1,S01B1,SEGO00X00,1,2057,0.8032617919910591
REGION1,S01B1,SEGO00X00,1,2058,0.8112944204372814
REGION1,S01B1,SEGO00X00,1,2059,0.8194070488523036
REGION1,S01B1,SEGO00X00,1,2060,0.8276007298672939
REGION1,S01B1,SEGOCVPH2,1,2021,0.002074834600982032
REGION1,S01B1,SEGOCVPH2,1,2022,0.004156635739902038
REGION1,S01B1,SEGOCVPH2,1,2023,0.006245453313259629
REGION1,S01B1,SEGOCVPH2,1,2024,0.0083412981850624
REGION1,S01B1,SEGOCVPH2,1,2025,0.010444215777733388
REGION1,S01B1,SEGOCVPH2,1,2026,0.018831362930412595
REGION1,S01B1,SEGOCVPH2,1,2027,0.027246959579031112
REGION1,S01B1,SEGOCVPH2,1,2028,0.03569103489853802
REGION1,S01B1,SEGOCVPH2,1,2029,0.044163985770777126
REGION1,S01B1,SEGOCVPH2,1,2030,0.05266552156910606
REGION1,S01B1,SEGOCVPH2,1,2031,0.06121729149410896
REGION1,S01B1,SEGOCVPH2,1,2032,0.06980465763656038
REGION1,S01B1,SEGOCVPH2,1,2033,0.07842701881352002
REGION1,S01B1,SEGOCVPH2,1,2034,0.08708545652321412
REGION1,S01B1,SEGOCVPH2,1,2035,0.0957792867904304
REGION1,S01B1,SEGOCVPH2,1,2036,0.10450917428248008
REGION1,S01B1,SEGOCVPH2,1,2037,0.1132758736921938
REGION1,S01B1,SEGOCVPH2,1,2038,0.12207857435204936
REGION1,S01B1,SEGOCVPH2,1,2039,0.1309185874894072
REGION1,S01B1,SEGOCVPH2,1,2040,0.1397950162682076
REGION1,S01B1,SEGOCVPH2,1,2041,0.14654141811015314
REGION1,S01B1,SEGOCVPH2,1,2042,0.15331502438491632
REGION1,S01B1,SEGOCVPH2,1,2043,0.16011574157639935
REGION1,S01B1,SEGOCVPH2,1,2044,0.16694425217674835
REGION1,S01B1,SEGOCVPH2,1,2045,0.17380046587466494
REGION1,S01B1,SEGOCVPH2,1,2046,0.1763307602299119
REGION1,S01B1,SEGOCVPH2,1,2047,0.17887110123835903
REGION1,S01B1,SEGOCVPH2,1,2048,0.18142207248401956
REGION1,S01B1,SEGOCVPH2,1,2049,0.183983216047166
REGION1,S01B1,SEGOCVPH2,1,2050,0.1865551186762172
REGION1,S01B1,SEGOCVPH2,1,2051,0.18860910969893968
REGION1,S01B1,SEGOCVPH2,1,2052,0.19068559480600056
REGION1,S01B1,SEGOCVPH2,1,2053,0.19278543025905123
REGION1,S01B1,SEGOCVPH2,1,2054,0.1949084231274298
REGION1,S01B1,SEGOCVPH2,1,2055,0.1970546768391244
REGION1,S01B1,SEGOCVPH2,1,2056,0.19922398150376328
REGION1,S01B1,SEGOCVPH2,1,2057,0.20141768688154055
REGION1,S01B1,SEGOCVPH2,1,2058,0.2036356020725848
REGION1,S01B1,SEGOCVPH2,1,2059,0.2058780643639301
REGION1,S01B1,SEGOCVPH2,1,2060,0.20814488890246025
REGION1,S01B1,SEHYDMPH1,1,2015,15.0212216265523
