REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S05B1,FIBMSTPH3,FIBM,2050,471.98483310389264
REGION1,S05B1,FIBMSTPH3,FIBM,2051,471.98483310389264
REGION1,S05B1,FIBMSTPH3,FIBM,2052,197.56345011643924
REGION1,S05B1,FIBMSTPH3,FIBM,2053,431.2490767217526
REGION1,S05B1,FIBMSTPH3,FIBM,2054,471.98483310389264
REGION1,S05B1,FIBMSTPH3,FIBM,2055,471.98483310389264
REGION1,S05B1,FIBMSTPH3,FIBM,2056,410.8979365657984
REGION1,S05B1,FIBMSTPH3,FIBM,2057,383.3231252191841
REGION1,S05B1,FIBMSTPH3,FIBM,2058,386.5717636673146
REGION1,S05B1,FIBMSTPH3,FIBM,2059,389.3947012826745
REGION1,S05B1,FIBMSTPH3,FIBM,2060,471.98483310389264
REGION1,S05B1,FICOCHPH3,FICO,2015,67.96487034346963
REGION1,S05B1,FICOCHPH3,FICO,2016,194.07287136533233
REGION1,S05B1,FICOCHPH3,FICO,2017,192.16082343032272
REGION1,S05B1,FICOCHPH3,FICO,2018,161.09658408884727
REGION1,S05B1,FICOCHPH3,FICO,2019,155.54758597392376
REGION1,S05B1,FICOCHPH3,FICO,2020,184.75557890835373
REGION1,S05B1,FICOCHPH3,FICO,2021,168.81542933844153
REGION1,S05B1,FICOCHPH3,FICO,2022,84.93387964086351
REGION1,S05B1,FICOCHPH3,FICO,2023,44.68348475534071
REGION1,S05B1,FICOCHPH3,FICO,2024,29.03468608791127
REGION1,S05B1,FICOCHPH3,FICO,2025,28.128875837443022
REGION1,S05B1,FICOCHPH3,FICO,2026,28.06109541292272
REGION1,S05B1,FICOCHPH3,FICO,2027,26.879209641940104
REGION1,S05B1,FICOCHPH3,FICO,2028,19.376070022439077
REGION1,S05B1,FICOCHPH3,FICO,2029,19.32904072569807
REGION1,S05B1,FICOSTPH3,FICO,2015,183.88230256824156
REGION1,S05B1,FICOSTPH3,FICO,2016,183.09982475264113
REGION1,S05B1,FICOSTPH3,FICO,2018,181.53486895226857
REGION1,S05B1,FICOSTPH3,FICO,2019,180.75239105208226
REGION1,S05B1,FICOSTPH3,FICO,2020,169.56974294141804
REGION1,S05B1,FICOSTPH3,FICO,2021,163.7551052948765
REGION1,S05B1,FICOSTPH3,FICO,2022,65.1978614408292
REGION1,S05B1,FICOSTPH3,FICO,2023,37.268075382048
REGION1,S05B1,FIEL00TD0,FIE1,2015,296.1288955288909
REGION1,S05B1,FIEL00TD0,FIE1,2016,293.4510233912792
REGION1,S05B1,FIEL00TD0,FIE1,2017,290.81483019744354
REGION1,S05B1,FIEL00TD0,FIE1,2018,288.22031594738394
REGION1,S05B1,FIEL00TD0,FIE1,2019,285.6570609051564
REGION1,S05B1,FIEL00TD0,FIE1,2020,283.13548480670494
REGION1,S05B1,FIEL00TD0,FIE1,2021,288.71004353675266
REGION1,S05B1,FIEL00TD0,FIE1,2022,294.2950220027444
REGION1,S05B1,FIEL00TD0,FIE1,2023,299.90083994062417
REGION1,S05B1,FIEL00TD0,FIE1,2024,305.506657878504
REGION1,S05B1,FIEL00TD0,FIE1,2025,311.1333152882718
REGION1,S05B1,FIEL00TD0,FIE1,2026,315.582542536366
REGION1,S05B1,FIEL00TD0,FIE1,2027,320.01093031257204
REGION1,S05B1,FIEL00TD0,FIE1,2028,324.4393180887782
REGION1,S05B1,FIEL00TD0,FIE1,2029,328.8468663930964
REGION1,S05B1,FIEL00TD0,FIE1,2030,333.2335752255264
REGION1,S05B1,FIEL00TD0,FIE1,2031,344.58066766855814
REGION1,S05B1,FIEL00TD0,FIE1,2032,355.91734037564595
REGION1,S05B1,FIEL00TD0,FIE1,2033,367.2227538749016
REGION1,S05B1,FIEL00TD0,FIE1,2034,378.50732790226925
REGION1,S05B1,FIEL00TD0,FIE1,2035,389.7710624577489
REGION1,S05B1,FIEL00TD0,FIE1,2036,400.77430361462814
REGION1,S05B1,FIEL00TD0,FIE1,2037,411.73586582773135
REGION1,S05B1,FIEL00TD0,FIE1,2038,422.67658856894656
REGION1,S05B1,FIEL00TD0,FIE1,2039,433.59647183827366
REGION1,S05B1,FIEL00TD0,FIE1,2040,444.4746761638248
REGION1,S05B1,FIEL00TD0,FIE1,2041,453.4252293397332
REGION1,S05B1,FIEL00TD0,FIE1,2042,462.3862022515856
REGION1,S05B1,FIEL00TD0,FIE1,2043,471.34717516343807
REGION1,S05B1,FIEL00TD0,FIE1,2044,480.30814807529055
REGION1,S05B1,FIEL00TD0,FIE1,2045,489.279540723087
REGION1,S05B1,FIEL00TD0,FIE1,2046,498.2613531068274
REGION1,S05B1,FIEL00TD0,FIE1,2047,507.2327457546239
REGION1,S05B1,FIEL00TD0,FIE1,2048,516.2249778743084
REGION1,S05B1,FIEL00TD0,FIE1,2049,525.2172099939929
REGION1,S05B1,FIEL00TD0,FIE1,2050,534.2094421136774
REGION1,S05B1,FIEL00TD0,FIE1,2051,535.0221815173105
REGION1,S05B1,FIEL00TD0,FIE1,2052,535.8349209209435
REGION1,S05B1,FIEL00TD0,FIE1,2053,536.6476603245767
REGION1,S05B1,FIEL00TD0,FIE1,2054,537.4603997282097
REGION1,S05B1,FIEL00TD0,FIE1,2055,538.273139131843
REGION1,S05B1,FIEL00TD0,FIE1,2056,539.2630140465243
REGION1,S05B1,FIEL00TD0,FIE1,2057,540.2528889612057
REGION1,S05B1,FIEL00TD0,FIE1,2058,541.2427638758872
REGION1,S05B1,FIEL00TD0,FIE1,2059,542.2326387905684
REGION1,S05B1,FIEL00TD0,FIE1,2060,543.2225137052499
REGION1,S05B1,FIELEEEH1,FIE1,2015,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2016,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2017,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2018,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2019,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2020,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2024,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2026,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2029,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2030,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2031,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2032,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2033,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2034,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2035,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2036,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2037,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2038,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2039,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2040,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2042,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2043,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2044,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2047,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2048,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2049,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2050,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2051,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2052,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2053,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2054,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2055,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2056,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2057,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2058,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2059,32.36098176
REGION1,S05B1,FIELEEEH1,FIE1,2060,32.36098176
REGION1,S05B1,FIELNOPH1,NOE1,2015,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2016,3.815856
REGION1,S05B1,FIELNOPH1,NOE1,2017,3.62664
REGION1,S05B1,FIELNOPH1,NOE1,2041,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2042,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2043,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2044,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2045,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2046,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2047,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2048,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2049,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2050,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2051,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2052,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2053,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2054,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2055,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2056,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2057,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2058,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2059,3.973536
REGION1,S05B1,FIELNOPH1,NOE1,2060,3.973536
REGION1,S05B1,FIELSEPH1,FIE1,2030,41.80565416752783
REGION1,S05B1,FIELSEPH1,FIE1,2031,18.513687926186968
REGION1,S05B1,FIELSEPH1,FIE1,2033,85.1472
REGION1,S05B1,FIELSEPH1,FIE1,2034,85.1472
REGION1,S05B1,FIELSEPH1,FIE1,2035,75.21199435889726
REGION1,S05B1,FIELSEPH1,FIE1,2036,84.29221074109529
REGION1,S05B1,FIELSEPH1,FIE1,2039,85.1472
REGION1,S05B1,FIELSEPH1,SEE1,2015,85.1472
REGION1,S05B1,FIELSEPH1,SEE1,2016,85.1472
REGION1,S05B1,FIELSEPH1,SEE1,2017,85.1472
REGION1,S05B1,FIELSEPH1,SEE1,2021,7.67286834503467
REGION1,S05B1,FIELSEPH1,SEE1,2023,13.475165103912998
REGION1,S05B1,FIELSEPH1,SEE1,2050,49.1558459334214
REGION1,S05B1,FIELSEPH1,SEE1,2051,49.73988850546107
REGION1,S05B1,FIELSEPH1,SEE1,2052,85.1472
REGION1,S05B1,FIELSEPH1,SEE1,2054,23.455072765648445
REGION1,S05B1,FIGOCVPH2,FIGO,2022,0.01762860559572924
REGION1,S05B1,FIGOCVPH2,FIGO,2023,0.026442959102125803
REGION1,S05B1,FIGOCVPH2,FIGO,2024,0.03525726322909856
REGION1,S05B1,FIGOCVPH2,FIGO,2026,0.07051446384738633
REGION1,S05B1,FIGOCVPH2,FIGO,2027,0.09695734452659435
REGION1,S05B1,FIGOCVPH2,FIGO,2028,0.12340007429402275
REGION1,S05B1,FIGOCVPH2,FIGO,2029,0.1498431813629959
REGION1,S05B1,FIGOCVPH2,FIGO,2030,0.17628626464918773
REGION1,S05B1,FIGOCVPH2,FIGO,2031,0.22035762102877787
REGION1,S05B1,FIGOCVPH2,FIGO,2032,0.26442952704599354
REGION1,S05B1,FIGOCVPH2,FIGO,2033,0.30850082029268494
REGION1,S05B1,FIGOCVPH2,FIGO,2034,0.3525728775061209
REGION1,S05B1,FIGOCVPH2,FIGO,2035,0.39664410726861116
REGION1,S05B1,FIGOCVPH2,FIGO,2036,0.41427212527520524
REGION1,S05B1,FIGOCVPH2,FIGO,2037,0.43190115490849995
REGION1,S05B1,FIGOCVPH2,FIGO,2038,0.44953019895309476
REGION1,S05B1,FIGOCVPH2,FIGO,2039,0.4671592920614023
REGION1,S05B1,FIGOCVPH2,FIGO,2040,0.48478725695104047
REGION1,S05B1,FIGOCVPH2,FIGO,2041,0.5024157183330743
REGION1,S05B1,FIGOCVPH2,FIGO,2042,0.5200441830149063
REGION1,S05B1,FIGOCVPH2,FIGO,2043,0.5376737036481527
REGION1,S05B1,FIGOCVPH2,FIGO,2044,0.5553021749898346
REGION1,S05B1,FIGOCVPH2,FIGO,2045,0.5729306496918011
REGION1,S05B1,FIGOCVPH2,FIGO,2046,0.5817454410152566
REGION1,S05B1,FIGOCVPH2,FIGO,2047,0.5905591813715124
REGION1,S05B1,FIGOCVPH2,FIGO,2048,0.5993739761767358
REGION1,S05B1,FIGOCVPH2,FIGO,2049,0.6081877201779858
REGION1,S05B1,FIGOCVPH2,FIGO,2050,0.6170025186507816
REGION1,S05B1,FIGOCVPH2,FIGO,2051,0.6231721078691158
REGION1,S05B1,FIGOCVPH2,FIGO,2052,0.6294033596874946
REGION1,S05B1,FIGOCVPH2,FIGO,2053,0.6356973464324085
REGION1,S05B1,FIGOCVPH2,FIGO,2054,0.6420551413331574
REGION1,S05B1,FIGOCVPH2,FIGO,2055,0.6484761947773375
REGION1,S05B1,FIGOCVPH2,FIGO,2056,0.65495942168216
REGION1,S05B1,FIGOCVPH2,FIGO,2057,0.66150855286605
REGION1,S05B1,FIGOCVPH2,FIGO,2058,0.668124661822837
REGION1,S05B1,FIGOCVPH2,FIGO,2059,0.6748067172381906
REGION1,S05B1,FIGOCVPH2,FIGO,2060,0.6815540793747896
REGION1,S05B1,FIHGSRPH2,FING,2015,27.49232224623091
REGION1,S05B1,FIHGSRPH2,FING,2016,27.49232224623091
REGION1,S05B1,FIHGSRPH2,FING,2017,27.49232224623091
REGION1,S05B1,FIHGSRPH2,FING,2018,27.49232224623091
REGION1,S05B1,FIHGSRPH2,FING,2019,27.49232224623091
REGION1,S05B1,FIHGSRPH2,FING,2020,27.49232224623091
REGION1,S05B1,FIHGSRPH2,FING,2021,28.408732987771938
REGION1,S05B1,FIHGSRPH2,FING,2022,29.32514372931297
REGION1,S05B1,FIHGSRPH2,FING,2023,30.24155447085401
REGION1,S05B1,FIHGSRPH2,FING,2024,31.15796521239503
REGION1,S05B1,FIHGSRPH2,FING,2025,32.07437595393606
REGION1,S05B1,FIHGSRPH2,FING,2026,32.99078669547709
REGION1,S05B1,FIHGSRPH2,FING,2027,33.90719743701812
REGION1,S05B1,FIHGSRPH2,FING,2028,34.82360817855915
REGION1,S05B1,FIHGSRPH2,FING,2029,35.74001892010017
REGION1,S05B1,FIHGSRPH2,FING,2030,36.65642966164121
REGION1,S05B1,FIHGSRPH2,FING,2031,37.57284040318224
REGION1,S05B1,FIHGSRPH2,FING,2032,38.48925114472328
REGION1,S05B1,FIHGSRPH2,FING,2033,39.4056618862643
REGION1,S05B1,FIHGSRPH2,FING,2034,40.32207262780533
REGION1,S05B1,FIHGSRPH2,FING,2035,41.238483369346355
REGION1,S05B1,FIHGSRPH2,FING,2036,41.30955111272727
REGION1,S05B1,FIHGSRPH2,FING,2037,41.30955111272727
REGION1,S05B1,FIHGSRPH2,FING,2038,41.30955111272727
REGION1,S05B1,FIHGSRPH2,FING,2039,41.30955111272727
REGION1,S05B1,FIHGSRPH2,FING,2040,41.30955111272727
REGION1,S05B1,FIHGSRPH2,FING,2041,41.30955111272727
REGION1,S05B1,FIHGSRPH2,FING,2042,41.30955111272727
REGION1,S05B1,FIHGSRPH2,FING,2043,41.30955111272727
REGION1,S05B1,FIHGSRPH2,FING,2044,41.30955111272727
REGION1,S05B1,FIHGSRPH2,FING,2045,41.30955111272727
REGION1,S05B1,FIHGSRPN2,FING,2036,0.8453429981601234
REGION1,S05B1,FIHGSRPN2,FING,2037,1.7617537397011427
REGION1,S05B1,FIHGSRPN2,FING,2038,2.678164481242184
REGION1,S05B1,FIHGSRPN2,FING,2039,3.594575222783209
REGION1,S05B1,FIHGSRPN2,FING,2040,4.510985964324255
REGION1,S05B1,FIHGSRPN2,FING,2041,5.427396705865273
REGION1,S05B1,FIHGSRPN2,FING,2042,6.3438074474062915
REGION1,S05B1,FIHGSRPN2,FING,2043,7.260218188947352
REGION1,S05B1,FIHGSRPN2,FING,2044,8.176628930488343
REGION1,S05B1,FIHGSRPN2,FING,2045,9.093039672029375
REGION1,S05B1,FIHGSRPN2,FING,2046,51.319001526297676
REGION1,S05B1,FIHGSRPN2,FING,2047,52.23541226783873
REGION1,S05B1,FIHGSRPN2,FING,2048,53.151823009379775
REGION1,S05B1,FIHGSRPN2,FING,2049,54.0682337509208
REGION1,S05B1,FIHGSRPN2,FING,2050,54.98464449246182
REGION1,S05B1,FIHGSRPN2,FING,2051,55.90105523400266
REGION1,S05B1,FIHGSRPN2,FING,2052,56.81746597554385
REGION1,S05B1,FIHGSRPN2,FING,2053,57.73387671708491
REGION1,S05B1,FIHGSRPN2,FING,2054,58.65028745862595
REGION1,S05B1,FIHGSRPN2,FING,2055,59.56669820016696
REGION1,S05B1,FIHGSRPN2,FING,2056,60.483108941707954
REGION1,S05B1,FIHGSRPN2,FING,2057,61.39951968324904
REGION1,S05B1,FIHGSRPN2,FING,2058,62.31593042479006
REGION1,S05B1,FIHGSRPN2,FING,2059,63.23234116633112
REGION1,S05B1,FIHGSRPN2,FING,2060,64.14875190787211
REGION1,S05B1,FIHGTDP00,FIH1,2015,18.1448615546551
REGION1,S05B1,FIHGTDP00,FIH1,2016,18.1448615546551
REGION1,S05B1,FIHGTDP00,FIH1,2017,18.1448615546551
REGION1,S05B1,FIHGTDP00,FIH1,2018,18.1448615546551
REGION1,S05B1,FIHGTDP00,FIH1,2019,18.1448615546551
REGION1,S05B1,FIHGTDP00,FIH1,2020,18.1448615546551
REGION1,S05B1,FIHGTDP00,FIH1,2021,18.749690273143614
REGION1,S05B1,FIHGTDP00,FIH1,2022,19.354518991632112
REGION1,S05B1,FIHGTDP00,FIH1,2023,19.95934771012062
REGION1,S05B1,FIHGTDP00,FIH1,2024,20.56417642860912
REGION1,S05B1,FIHGTDP00,FIH1,2025,21.16900514709762
REGION1,S05B1,FIHGTDP00,FIH1,2026,21.773833865586123
REGION1,S05B1,FIHGTDP00,FIH1,2027,22.378662584074625
REGION1,S05B1,FIHGTDP00,FIH1,2028,22.98349130256313
REGION1,S05B1,FIHGTDP00,FIH1,2029,23.58832002105163
REGION1,S05B1,FIHGTDP00,FIH1,2030,24.19314873954014
REGION1,S05B1,FIHGTDP00,FIH1,2031,24.797977458028647
REGION1,S05B1,FIHGTDP00,FIH1,2032,25.402806176517156
REGION1,S05B1,FIHGTDP00,FIH1,2033,26.00763489500565
REGION1,S05B1,FIHGTDP00,FIH1,2034,26.612463613494153
REGION1,S05B1,FIHGTDP00,FIH1,2035,27.21729233198265
REGION1,S05B1,FIHGTDP00,FIH1,2036,27.822121050471164
REGION1,S05B1,FIHGTDP00,FIH1,2037,28.426949768959673
REGION1,S05B1,FIHGTDP00,FIH1,2038,29.03177848744817
REGION1,S05B1,FIHGTDP00,FIH1,2039,29.636607205936674
REGION1,S05B1,FIHGTDP00,FIH1,2040,30.241435924425183
REGION1,S05B1,FIHGTDP00,FIH1,2041,30.846264642913745
REGION1,S05B1,FIHGTDP00,FIH1,2042,31.451093361402176
REGION1,S05B1,FIHGTDP00,FIH1,2043,32.05592207989053
REGION1,S05B1,FIHGTDP00,FIH1,2044,32.66075079837918
REGION1,S05B1,FIHGTDP00,FIH1,2045,33.26557951686766
REGION1,S05B1,FIHGTDP00,FIH1,2046,33.870408235356194
REGION1,S05B1,FIHGTDP00,FIH1,2047,34.47523695384466
REGION1,S05B1,FIHGTDP00,FIH1,2048,35.08006567233322
REGION1,S05B1,FIHGTDP00,FIH1,2049,35.68489439082172
REGION1,S05B1,FIHGTDP00,FIH1,2050,36.28972310931022
REGION1,S05B1,FIHGTDP00,FIH1,2051,36.89455182779872
REGION1,S05B1,FIHGTDP00,FIH1,2052,37.4993805462872
REGION1,S05B1,FIHGTDP00,FIH1,2053,38.10420926477574
REGION1,S05B1,FIHGTDP00,FIH1,2054,38.70903798326423
REGION1,S05B1,FIHGTDP00,FIH1,2055,39.31386670175273
REGION1,S05B1,FIHGTDP00,FIH1,2056,39.91869542024121
REGION1,S05B1,FIHGTDP00,FIH1,2057,40.52352413872974
REGION1,S05B1,FIHGTDP00,FIH1,2058,41.12835285721825
REGION1,S05B1,FIHGTDP00,FIH1,2059,41.733181575706766
REGION1,S05B1,FIHGTDP00,FIH1,2060,42.338010294195236
REGION1,S05B1,FINGCCPH2,FING,2015,28.491144827016385
REGION1,S05B1,FINGCCPH2,FING,2016,28.301203859409796
REGION1,S05B1,FINGCCPH2,FING,2017,28.111262891803204
REGION1,S05B1,FINGCCPH2,FING,2022,27.363753282148995
REGION1,S05B1,FINGCCPH2,FING,2023,20.71643922067795
REGION1,S05B1,FINGCCPH2,FING,2024,20.648958963693122
REGION1,S05B1,FINGCCPH2,FING,2025,20.58147870670829
REGION1,S05B1,FINUG2PH3,FIUR,2017,81.06471518944197
REGION1,S05B1,FINUG2PH3,FIUR,2022,271.4007272455872
REGION1,S05B1,FINUG2PH3,FIUR,2023,271.4007272455872
REGION1,S05B1,FINUG2PH3,FIUR,2024,271.4007272455872
REGION1,S05B1,FINUG2PH3,FIUR,2025,271.4007272455872
REGION1,S05B1,FINUG2PH3,FIUR,2026,271.4007272455872
REGION1,S05B1,FINUG2PH3,FIUR,2027,222.6632727050064
REGION1,S05B1,FINUG2PH3,FIUR,2029,135.7003636227936
REGION1,S05B1,FINUG3PN3,FIUR,2018,164.3694545290176
REGION1,S05B1,FINUG3PN3,FIUR,2019,164.3694545290176
REGION1,S05B1,FINUG3PN3,FIUR,2020,133.6531110000096
REGION1,S05B1,FINUG3PN3,FIUR,2021,57.342517196315505
REGION1,S05B1,FINUG3PN3,FIUR,2024,167.5589828806893
REGION1,S05B1,FINUG3PN3,FIUR,2025,19.715383275081678
REGION1,S05B1,FINUG3PN3,FIUR,2026,116.57151921159836
REGION1,S05B1,FINUG3PN3,FIUR,2027,9.23454065564236
REGION1,S05B1,FINUG3PN3,FIUR,2028,183.13070630168642
REGION1,S05B1,FINUG3PN3,FIUR,2029,89.43792836426623
REGION1,S05B1,FINUG3PN3,FIUR,2030,279.0458181539136
REGION1,S05B1,FINUG3PN3,FIUR,2031,153.83075528719488
REGION1,S05B1,FINUG3PN3,FIUR,2032,99.31105063363849
REGION1,S05B1,FINUG3PN3,FIUR,2033,224.0539491311376
REGION1,S05B1,FINUG3PN3,FIUR,2034,279.0458181539136
REGION1,S05B1,FINUG3PN3,FIUR,2035,279.0458181539136
REGION1,S05B1,FINUG3PN3,FIUR,2036,279.0458181539136
REGION1,S05B1,FINUG3PN3,FIUR,2037,64.24873498447894
REGION1,S05B1,FINUG3PN3,FIUR,2038,279.0458181539136
REGION1,S05B1,FINUG3PN3,FIUR,2039,279.0458181539136
REGION1,S05B1,FINUG3PN3,FIUR,2040,163.09206097537117
REGION1,S05B1,FINUG3PN3,FIUR,2041,279.0458181539136
REGION1,S05B1,FINUG3PN3,FIUR,2042,43.26460860957156
REGION1,S05B1,FINUG3PN3,FIUR,2043,53.198054114346206
REGION1,S05B1,FINUG3PN3,FIUR,2044,279.0458181539136
REGION1,S05B1,FINUG3PN3,FIUR,2060,164.56083706318927
REGION1,S05B1,FIWSCHPH2,FIWS,2016,11.09411612815428
REGION1,S05B1,FIWSCHPH2,FIWS,2017,10.80023225847228
REGION1,S05B1,FIWSCHPH2,FIWS,2018,10.50634838571552
REGION1,S05B1,FIWSCHPH2,FIWS,2019,10.212464516033519
REGION1,S05B1,FIWSCHPH2,FIWS,2020,9.91858064635152
REGION1,S05B1,FIWSCHPH2,FIWS,2021,9.83106375862104
REGION1,S05B1,FIWSCHPH2,FIWS,2025,9.48099620462436
REGION1,S05B1,FIWSCHPH2,FIWS,2026,9.393479316893881
REGION1,S05B1,FIWSCHPH2,FIWS,2027,9.305962429163399
REGION1,S05B1,FIWSCHPH2,FIWS,2028,9.218445541432919
REGION1,S05B1,FIWSCHPH2,FIWS,2029,9.13092865370244
REGION1,S05B1,FIWSCHPH2,FIWS,2030,9.04341176597196
REGION1,S05B1,FIWSCHPH2,FIWS,2031,8.970086805067439
REGION1,S05B1,FIWSCHPH2,FIWS,2032,7.984273449889799
REGION1,S05B1,FIWSCHPH2,FIWS,2033,7.918468997796
REGION1,S05B1,FIWSCHPH2,FIWS,2034,7.089834275548272
REGION1,S05B1,FIWSCHPH2,FIWS,2035,7.030422258434927
REGION1,S05B1,FIWSCHPH2,FIWS,2036,6.97101023883024
REGION1,S05B1,FIWSSTPH1,FIWS,2015,204.0454690929985
REGION1,S05B1,FIWSSTPH1,FIWS,2016,40.6468545764411
REGION1,S05B1,FIWSSTPH1,FIWS,2017,201.71352083197823
REGION1,S05B1,FIWSSTPH1,FIWS,2018,200.54754677084355
REGION1,S05B1,FIWSSTPH1,FIWS,2019,199.38157264033345
REGION1,S05B1,FIWSSTPH1,FIWS,2020,198.2155985098233
REGION1,S05B1,FIWSSTPH1,FIWS,2021,197.66499962064148
REGION1,S05B1,FIWSSTPH1,FIWS,2022,190.14606104071584
REGION1,S05B1,FIWSSTPH1,FIWS,2023,208.92159285763347
REGION1,S05B1,FIWSSTPH1,FIWS,2024,209.29254032912195
REGION1,S05B1,FIWSSTPH1,FIWS,2025,209.21684069232174
REGION1,S05B1,FIWSSTPH1,FIWS,2026,208.62749754855014
REGION1,S05B1,FIWSSTPH1,FIWS,2027,208.0381543305213
REGION1,S05B1,FIWSSTPH1,FIWS,2028,207.44881111249245
REGION1,S05B1,FIWSSTPH1,FIWS,2029,206.85946789446365
REGION1,S05B1,FIWSSTPH1,FIWS,2030,206.2701246764348
REGION1,S05B1,FIWSSTPH1,FIWS,2031,205.18449244442226
REGION1,S05B1,FIWSSTPH1,FIWS,2032,204.09886021240976
REGION1,S05B1,FIWSSTPH1,FIWS,2033,203.01322798039726
REGION1,S05B1,FIWSSTPH1,FIWS,2034,179.11875590419916
REGION1,S05B1,FIWSSTPH1,FIWS,2035,153.42157923367625
REGION1,S05B1,FIWSSTPH1,FIWS,2036,199.7563312843598
REGION1,S05B1,FIWSSTPH1,FIWS,2037,198.67069897808994
REGION1,S05B1,FIWSSTPH1,FIWS,2038,37.998656941897494
REGION1,S05B1,FIWSSTPH1,FIWS,2039,196.49943451406494
REGION1,S05B1,FIWSSTPH1,FIWS,2040,195.41380228205244
REGION1,S05B1,FIWSSTPH1,FIWS,2041,23.164918989742784
REGION1,S05B1,FIWSSTPH1,FIWS,2042,195.41380228205244
REGION1,S05B1,FIWSSTPH1,FIWS,2043,195.41380228205244
REGION1,S05B1,FIWSSTPH1,FIWS,2044,10.638762653558288
REGION1,S05B1,FIWSSTPH1,FIWS,2045,71.9858034266427
REGION1,S05B1,FIWSSTPH1,FIWS,2046,73.71216214035049
REGION1,S05B1,FIWSSTPH1,FIWS,2047,132.54096357111138
REGION1,S05B1,FIWSSTPH1,FIWS,2048,107.21604724378263
REGION1,S05B1,FIWSSTPH1,FIWS,2049,100.33367943641846
REGION1,S05B1,FIWSSTPH1,FIWS,2052,165.69831565243788
REGION1,S05B1,FIWSSTPH1,FIWS,2053,164.81203623409195
REGION1,S05B1,FIWSSTPH1,FIWS,2054,163.92146545659745
REGION1,S05B1,FIWSSTPH1,FIWS,2055,130.2121240326316
REGION1,S05B1,FIWSSTPH1,FIWS,2056,188.3798991919547
REGION1,S05B1,FIWSSTPH1,FIWS,2057,216.3779319796445
REGION1,S05B1,FIWSSTPH1,FIWS,2058,216.3779319796445
REGION1,S05B1,FIWSSTPH1,FIWS,2059,216.3779319796445
REGION1,S05B1,NOCOCHPH3,NOCO,2015,0.323446153833216
REGION1,S05B1,NOCOCHPH3,NOCO,2016,0.32029058157177603
REGION1,S05B1,NOCOCHPH3,NOCO,2017,0.31713500943648
REGION1,S05B1,NOCOCHPH3,NOCO,2018,0.31397943717504
