REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,S02B3,SEELDEEH1,1,2031,19.71599184
REGION1,S02B3,SEELDEEH1,1,2032,19.71599184
REGION1,S02B3,SEELDEEH1,1,2033,19.71599184
REGION1,S02B3,SEELDEEH1,1,2035,19.71599184
REGION1,S02B3,SEELDEEH1,1,2037,19.71599184
REGION1,S02B3,SEELDEEH1,1,2038,19.71599184
REGION1,S02B3,SEELDEEH1,1,2040,19.71599184
REGION1,S02B3,SEELDEEH1,1,2041,19.71599184
REGION1,S02B3,SEELDEEH1,1,2042,19.71599184
REGION1,S02B3,SEELDEEH1,1,2044,19.71599184
REGION1,S02B3,SEELDEEH1,1,2045,19.71599184
REGION1,S02B3,SEELDEEH1,1,2046,19.71599184
REGION1,S02B3,SEELDEEH1,1,2047,19.71599184
REGION1,S02B3,SEELDEEH1,1,2048,19.71599184
REGION1,S02B3,SEELDEEH1,1,2050,19.71599184
REGION1,S02B3,SEELDEEH1,1,2051,19.71599184
REGION1,S02B3,SEELDEEH1,1,2052,19.71599184
REGION1,S02B3,SEELDEEH1,1,2053,19.71599184
REGION1,S02B3,SEELDEEH1,1,2054,19.71599184
REGION1,S02B3,SEELDEEH1,1,2055,19.71599184
REGION1,S02B3,SEELDEEH1,1,2056,19.71599184
REGION1,S02B3,SEELDEEH1,1,2057,19.71599184
REGION1,S02B3,SEELDEEH1,1,2058,19.71599184
REGION1,S02B3,SEELDEEH1,1,2059,19.71599184
REGION1,S02B3,SEELDEEH1,1,2060,19.71599184
REGION1,S02B3,SEELLTIH1,1,2031,19.695436159143128
REGION1,S02B3,SEELLTIH1,1,2038,22.295952
REGION1,S02B3,SEELLTIH1,1,2041,22.295952
REGION1,S02B3,SEELLTIH1,1,2042,22.295952
REGION1,S02B3,SEELLTIH1,1,2043,22.295952
REGION1,S02B3,SEELLTIH1,1,2044,22.295952
REGION1,S02B3,SEELLTIH1,1,2045,22.295952
REGION1,S02B3,SEELLTIH1,1,2046,22.295952
REGION1,S02B3,SEELLTIH1,1,2047,22.295952
REGION1,S02B3,SEELLTIH1,1,2048,22.295952
REGION1,S02B3,SEELLTEH1,1,2018,22.295952
REGION1,S02B3,SEELLTEH1,1,2019,22.295952
REGION1,S02B3,SEELLTEH1,1,2020,22.295952
REGION1,S02B3,SEELLTEH1,1,2021,22.295952
REGION1,S02B3,SEELLTEH1,1,2022,22.295952
REGION1,S02B3,SEELLTEH1,1,2023,22.295952
REGION1,S02B3,SEELLTEH1,1,2024,22.295952
REGION1,S02B3,SEELLTEH1,1,2025,22.295952
REGION1,S02B3,SEELLTEH1,1,2026,22.295952
REGION1,S02B3,SEELLTEH1,1,2027,22.295952
REGION1,S02B3,SEELLTEH1,1,2030,22.295952
REGION1,S02B3,SEELLTEH1,1,2032,22.295952
REGION1,S02B3,SEELLTEH1,1,2033,22.295952
REGION1,S02B3,SEELLTEH1,1,2034,22.295952
REGION1,S02B3,NOELDEEH1,1,2026,13.718205268163112
REGION1,S02B3,NOELDEEH1,1,2029,44.591904
REGION1,S02B3,NOELDEEH1,1,2034,10.32730917537676
REGION1,S02B3,NOELDEEH1,1,2038,44.591904
REGION1,S02B3,NOELDEEH1,1,2039,44.591904
REGION1,S02B3,NOELDEEH1,1,2040,44.591904
REGION1,S02B3,NOELDEEH1,1,2043,44.591904
REGION1,S02B3,NOELDEEH1,1,2044,44.591904
REGION1,S02B3,NOELDEEH1,1,2045,5.99162561117467
REGION1,S02B3,NOELDEEH1,1,2049,18.039604211310685
REGION1,S02B3,NOELDEEH1,1,2050,17.31526969613352
REGION1,S02B3,NOELDEEH1,1,2051,44.591904
REGION1,S02B3,NOELDEEH1,1,2052,44.591904
REGION1,S02B3,NOELDEEH1,1,2053,35.60038735132058
REGION1,S02B3,NOELDEEH1,1,2054,23.99570102578341
REGION1,S02B3,NOELDEEH1,1,2055,44.591904
REGION1,S02B3,NOELDEEH1,1,2057,44.591904
REGION1,S02B3,NOELDEEH1,1,2058,24.000158167278
REGION1,S02B3,NOELDEEH1,1,2059,29.541835548812895
REGION1,S02B3,NOELDEEH1,1,2060,2.844098847985201
REGION1,S02B3,NOELDEIH1,1,2020,41.00258899049216
REGION1,S02B3,NOELNLEH1,1,2028,23.2514928
REGION1,S02B3,NOELNLEH1,1,2030,23.2514928
REGION1,S02B3,NOELNLEH1,1,2031,23.2514928
REGION1,S02B3,NOELNLEH1,1,2032,23.2514928
REGION1,S02B3,NOELNLEH1,1,2033,23.2514928
REGION1,S02B3,NOELNLEH1,1,2035,23.2514928
REGION1,S02B3,NOELNLEH1,1,2036,23.2514928
REGION1,S02B3,NOELNLEH1,1,2037,23.2514928
REGION1,S02B3,NOELNLEH1,1,2038,23.2514928
REGION1,S02B3,NOELNLEH1,1,2040,23.2514928
REGION1,S02B3,NOELNLEH1,1,2041,23.2514928
REGION1,S02B3,NOELNLEH1,1,2042,23.2514928
REGION1,S02B3,NOELNLEH1,1,2043,23.2514928
REGION1,S02B3,NOELNLEH1,1,2044,23.2514928
REGION1,S02B3,NOELNLEH1,1,2045,23.2514928
REGION1,S02B3,NOELNLEH1,1,2046,23.2514928
REGION1,S02B3,NOELNLEH1,1,2047,23.2514928
REGION1,S02B3,NOELNLEH1,1,2048,23.2514928
REGION1,S02B3,NOELNLEH1,1,2049,23.2514928
REGION1,S02B3,NOELNLEH1,1,2050,23.2514928
REGION1,S02B3,NOELNLEH1,1,2051,23.2514928
REGION1,S02B3,NOELNLEH1,1,2052,23.2514928
REGION1,S02B3,NOELNLEH1,1,2053,23.2514928
REGION1,S02B3,NOELNLEH1,1,2054,23.2514928
REGION1,S02B3,NOELNLEH1,1,2055,23.2514928
REGION1,S02B3,NOELNLEH1,1,2056,23.2514928
REGION1,S02B3,NOELNLEH1,1,2057,13.673800727356213
REGION1,S02B3,NOELNLEH1,1,2058,23.2514928
REGION1,S02B3,NOELNLEH1,1,2059,23.2514928
REGION1,S02B3,NOELNLEH1,1,2060,23.2514928
REGION1,S02B3,DKELDEEH1,1,2030,49.112063798554864
REGION1,S02B3,DKELDEEH1,1,2031,26.55607157171684
REGION1,S02B3,DKELDEEH1,1,2032,27.306936807286565
REGION1,S02B3,DKELDEEH1,1,2033,73.258128
REGION1,S02B3,DKELDEEH1,1,2034,73.258128
REGION1,S02B3,DKELDEEH1,1,2035,73.258128
REGION1,S02B3,DKELDEEH1,1,2036,73.258128
REGION1,S02B3,DKELDEEH1,1,2037,14.862354676686264
REGION1,S02B3,DKELDEEH1,1,2039,41.41052792207002
REGION1,S02B3,DKELDEEH1,1,2040,35.25931253466986
REGION1,S02B3,DKELDEEH1,1,2041,3.8145968410050433
REGION1,S02B3,DKELDEEH1,1,2042,13.824787488871348
REGION1,S02B3,DKELDEEH1,1,2043,73.258128
REGION1,S02B3,DKELDEEH1,1,2044,73.258128
REGION1,S02B3,DKELDEEH1,1,2045,73.258128
REGION1,S02B3,DKELDEEH1,1,2046,19.801590554494098
REGION1,S02B3,DKELDEEH1,1,2047,73.258128
REGION1,S02B3,DKELDEEH1,1,2048,73.258128
REGION1,S02B3,DKELDEEH1,1,2049,73.258128
REGION1,S02B3,DKELDEEH1,1,2050,73.258128
REGION1,S02B3,DKELDEEH1,1,2051,73.258128
REGION1,S02B3,DKELDEEH1,1,2052,73.258128
REGION1,S02B3,DKELDEEH1,1,2053,73.258128
REGION1,S02B3,DKELDEEH1,1,2054,73.258128
REGION1,S02B3,DKELDEEH1,1,2055,55.97661462563163
REGION1,S02B3,DKELDEEH1,1,2056,73.258128
REGION1,S02B3,DKELDEEH1,1,2057,73.258128
REGION1,S02B3,DKELDEEH1,1,2058,73.258128
REGION1,S02B3,DKELDEEH1,1,2059,73.258128
REGION1,S02B3,DKELDEEH1,1,2060,73.258128
REGION1,S02B3,DKELDEIH1,1,2015,64.37950599160952
REGION1,S02B3,DKELDEIH1,1,2017,63.31395352038579
REGION1,S02B3,DKELDEIH1,1,2018,61.81954639780574
REGION1,S02B3,DKELDEIH1,1,2019,62.21973187353387
REGION1,S02B3,DKELDEIH1,1,2020,61.71367399220264
REGION1,S02B3,FIELEEEH1,1,2016,32.36098176
REGION1,S02B3,FIELEEEH1,1,2033,19.0886058610575
REGION1,S02B3,FIELEEEH1,1,2034,32.36098176
REGION1,S02B3,FIELEEEH1,1,2039,32.36098176
REGION1,S02B3,FIELEEEH1,1,2040,32.36098176
REGION1,S02B3,FIELEEEH1,1,2052,32.36098176
REGION1,S02B3,FIELEEEH1,1,2053,32.36098176
REGION1,S02B3,FIELEEEH1,1,2054,32.36098176
REGION1,S02B3,FIELEEEH1,1,2055,32.36098176
REGION1,S02B3,FIELEEEH1,1,2056,32.36098176
REGION1,S02B3,FIELEEEH1,1,2057,32.36098176
REGION1,S02B3,FIELEEEH1,1,2058,32.36098176
REGION1,S02B3,FIELEEEH1,1,2059,32.36098176
REGION1,S02B3,FIELEEEH1,1,2060,32.36098176
REGION1,S02B3,SEELPLIH1,1,2015,19.20637008
REGION1,S02B3,SEELPLIH1,1,2016,19.23822144
REGION1,S02B3,SEELPLIH1,1,2017,19.07896464
REGION1,S02B3,SEELPLIH1,1,2018,19.23822144
REGION1,S02B3,SEELPLIH1,1,2019,19.23822144
REGION1,S02B3,SEELPLIH1,1,2021,19.23822144
REGION1,S02B3,SEELPLIH1,1,2045,19.23822144
REGION1,S02B3,SEELPLEH1,1,2022,19.23822144
REGION1,S02B3,SEELPLEH1,1,2023,19.23822144
REGION1,S02B3,SEELPLEH1,1,2026,19.23822144
REGION1,S02B3,SEELPLEH1,1,2027,19.23822144
REGION1,S02B3,SEELPLEH1,1,2028,19.23822144
REGION1,S02B3,SEELPLEH1,1,2029,19.23822144
REGION1,S02B3,SEELPLEH1,1,2030,19.23822144
REGION1,S02B3,SEELPLEH1,1,2031,19.23822144
REGION1,S02B3,SEELPLEH1,1,2034,19.23822144
REGION1,S02B3,SEELPLEH1,1,2036,19.23822144
REGION1,S02B3,SEELPLEH1,1,2038,19.23822144
REGION1,S02B3,SEELPLEH1,1,2039,19.23822144
REGION1,S02B3,SEELPLEH1,1,2042,19.23822144
REGION1,S02B3,SEELPLEH1,1,2043,19.23822144
REGION1,S02B3,SEELPLEH1,1,2045,19.23822144
REGION1,S02B3,SEELPLEH1,1,2047,19.23822144
REGION1,S02B3,SEELPLEH1,1,2048,19.23822144
REGION1,S02B3,SEELPLEH1,1,2049,19.23822144
REGION1,S02B3,SEELPLEH1,1,2050,19.23822144
REGION1,S02B3,SEELPLEH1,1,2051,19.23822144
REGION1,S02B3,SEELPLEH1,1,2052,19.23822144
REGION1,S02B3,SEELPLEH1,1,2053,19.23822144
REGION1,S02B3,SEELPLEH1,1,2054,19.23822144
REGION1,S02B3,SEELPLEH1,1,2055,19.23822144
REGION1,S02B3,SEELPLEH1,1,2056,19.23822144
REGION1,S02B3,SEELPLEH1,1,2057,19.23822144
REGION1,S02B3,SEELPLEH1,1,2058,19.23822144
REGION1,S02B3,SEELPLEH1,1,2059,19.23822144
REGION1,S02B3,SEELPLEH1,1,2060,19.23822144
REGION1,S02B3,NOELUKIH1,1,2030,44.591904
REGION1,S02B3,NOELUKIH1,1,2031,44.591904
REGION1,S02B3,NOELUKIH1,1,2032,44.591904
REGION1,S02B3,NOELUKIH1,1,2033,18.433286100368274
REGION1,S02B3,NOELUKIH1,1,2038,44.591904
REGION1,S02B3,NOELUKIH1,1,2039,44.591904
REGION1,S02B3,NOELUKIH1,1,2040,9.414592130916985
REGION1,S02B3,NOELUKIH1,1,2042,44.591904
REGION1,S02B3,NOELUKIH1,1,2043,34.83891371324434
REGION1,S02B3,NOELUKIH1,1,2044,44.591904
REGION1,S02B3,NOELUKIH1,1,2045,44.591904
REGION1,S02B3,NOELUKIH1,1,2046,44.591904
REGION1,S02B3,NOELUKIH1,1,2047,44.591904
REGION1,S02B3,NOELUKIH1,1,2048,44.591904
REGION1,S02B3,NOELUKIH1,1,2049,44.591904
REGION1,S02B3,NOELUKIH1,1,2051,27.28905272453711
REGION1,S02B3,NOELUKIH1,1,2052,44.591904
REGION1,S02B3,NOELUKIH1,1,2056,39.44378744455454
REGION1,S02B3,NOELUKIH1,1,2057,4.254743124880881
REGION1,S02B3,NOELUKEH1,1,2028,44.591904
REGION1,S02B3,NOELUKEH1,1,2039,44.591904
REGION1,S02B3,NOELUKEH1,1,2041,44.591904
REGION1,S02B3,NOELUKEH1,1,2042,44.591904
REGION1,S02B3,NOELUKEH1,1,2045,44.591904
REGION1,S02B3,NOELUKEH1,1,2046,44.591904
REGION1,S02B3,NOELUKEH1,1,2047,44.591904
REGION1,S02B3,NOELUKEH1,1,2048,44.591904
REGION1,S02B3,NOELUKEH1,1,2049,44.591904
REGION1,S02B3,NOELUKEH1,1,2051,13.639867962412207
REGION1,S02B3,NOELUKEH1,1,2052,18.719711898737543
REGION1,S02B3,NOELUKEH1,1,2056,44.591904
REGION1,S02B3,NOELUKEH1,1,2060,44.591904
REGION1,S02B3,DKELNLEH1,1,2031,22.295952
REGION1,S02B3,DKELNLEH1,1,2032,22.295952
REGION1,S02B3,DKELNLEH1,1,2035,22.295952
REGION1,S02B3,DKELNLEH1,1,2036,22.295952
REGION1,S02B3,DKELNLEH1,1,2037,22.295952
REGION1,S02B3,DKELNLEH1,1,2038,22.295952
REGION1,S02B3,DKELNLEH1,1,2039,22.295952
REGION1,S02B3,DKELNLEH1,1,2040,22.295952
REGION1,S02B3,DKELNLEH1,1,2041,22.295952
REGION1,S02B3,DKELNLEH1,1,2042,22.295952
REGION1,S02B3,DKELNLEH1,1,2043,22.295952
REGION1,S02B3,DKELNLEH1,1,2044,22.295952
REGION1,S02B3,DKELNLEH1,1,2045,22.295952
REGION1,S02B3,DKELNLEH1,1,2046,22.295952
REGION1,S02B3,DKELNLEH1,1,2047,22.295952
REGION1,S02B3,DKELNLEH1,1,2048,22.295952
REGION1,S02B3,DKELNLEH1,1,2049,22.295952
REGION1,S02B3,DKELNLEH1,1,2050,22.295952
REGION1,S02B3,DKELNLEH1,1,2051,22.295952
REGION1,S02B3,DKELNLEH1,1,2052,22.295952
REGION1,S02B3,DKELNLEH1,1,2053,22.295952
REGION1,S02B3,DKELNLEH1,1,2054,22.295952
REGION1,S02B3,DKELNLEH1,1,2055,22.295952
REGION1,S02B3,DKELNLEH1,1,2056,22.295952
REGION1,S02B3,DKELNLEH1,1,2057,22.295952
REGION1,S02B3,DKELNLEH1,1,2058,22.295952
REGION1,S02B3,DKELNLEH1,1,2059,22.295952
REGION1,S02B3,DKELNLEH1,1,2060,22.295952
REGION1,S02B3,DKBMSTPH3,1,2021,16.077809664
REGION1,S02B3,DKBMSTPH3,1,2022,16.077809664
REGION1,S02B3,DKBMSTPH3,1,2023,11.513919744
REGION1,S02B3,DKBMSTPH3,1,2024,11.513919744
REGION1,S02B3,DKBMSTPH3,1,2025,11.513919744
REGION1,S02B3,DKBMSTPH3,1,2026,14.1397872499821
REGION1,S02B3,DKBMSTPH3,1,2027,25.014127407744528
REGION1,S02B3,DKBMSTPH3,1,2028,28.22373292458465
REGION1,S02B3,DKBMSTPH3,1,2033,30.96077758431929
REGION1,S02B3,DKBMSTPH3,1,2034,30.693049568032254
REGION1,S02B3,DKBMSTPH3,1,2035,39.82154893941448
REGION1,S02B3,DKBMSTPH3,1,2036,40.63737478881448
REGION1,S02B3,DKBMSTPH3,1,2037,40.63737478881447
REGION1,S02B3,DKBMSTPH3,1,2039,41.602275377404204
REGION1,S02B3,DKBMSTPH3,1,2040,41.602275377404204
REGION1,S02B3,DKBMSTPH3,1,2043,43.23911186755105
REGION1,S02B3,DKBMSTPH3,1,2044,44.00040072548489
REGION1,S02B3,DKBMSTPH3,1,2045,47.090928725484886
REGION1,S02B3,DKBMSTPH3,1,2047,48.18002938983672
REGION1,S02B3,DKBMSTPH3,1,2048,48.724629722043126
REGION1,S02B3,DKBMSTPH3,1,2049,49.269180054219056
REGION1,S02B3,DKBMSTPH3,1,2050,49.813730386394965
REGION1,S02B3,DKBMSTPH3,1,2051,50.312030690358334
REGION1,S02B3,DKBMSTPH3,1,2052,50.815030997188735
REGION1,S02B3,DKBMSTPH3,1,2053,50.81503099718873
REGION1,S02B3,DKBMSTPH3,1,2054,50.81503099718873
REGION1,S02B3,DKBMSTPH3,1,2055,50.81503099718873
REGION1,S02B3,DKBMSTPH3,1,2056,48.189163491206635
REGION1,S02B3,DKBMSTPH3,1,2057,37.3148233334442
REGION1,S02B3,DKBMSTPH3,1,2058,34.10521781660408
REGION1,S02B3,DKBMSTPH3,1,2059,32.793234336201564
REGION1,S02B3,DKBMSTPH3,1,2060,27.001314195132416
REGION1,S02B3,DKCOSTPH1,1,2018,0.8703577575841238
REGION1,S02B3,DKEL00TD0,1,2015,107.86822194646294
REGION1,S02B3,DKEL00TD0,1,2016,107.3686138224428
REGION1,S02B3,DKEL00TD0,1,2017,106.8784322668004
REGION1,S02B3,DKEL00TD0,1,2018,106.38825071115798
REGION1,S02B3,DKEL00TD0,1,2019,105.89806915551556
REGION1,S02B3,DKEL00TD0,1,2020,105.4173141682509
REGION1,S02B3,DKEL00TD0,1,2021,107.88707508321842
REGION1,S02B3,DKEL00TD0,1,2022,110.3756891349414
REGION1,S02B3,DKEL00TD0,1,2023,112.87372975504216
REGION1,S02B3,DKEL00TD0,1,2024,115.3811969435206
REGION1,S02B3,DKEL00TD0,1,2025,117.90751726875456
REGION1,S02B3,DKEL00TD0,1,2026,119.9907888802348
REGION1,S02B3,DKEL00TD0,1,2027,122.07406049171504
REGION1,S02B3,DKEL00TD0,1,2028,124.15733210319526
REGION1,S02B3,DKEL00TD0,1,2029,126.25003028305323
REGION1,S02B3,DKEL00TD0,1,2030,128.3427284629112
REGION1,S02B3,DKEL00TD0,1,2031,133.4896347971565
REGION1,S02B3,DKEL00TD0,1,2032,138.664820836535
REGION1,S02B3,DKEL00TD0,1,2033,143.87771314942444
REGION1,S02B3,DKEL00TD0,1,2034,149.1188851674471
REGION1,S02B3,DKEL00TD0,1,2035,154.39776345898073
REGION1,S02B3,DKEL00TD0,1,2036,159.47868381458184
REGION1,S02B3,DKEL00TD0,1,2037,164.57845730693845
REGION1,S02B3,DKEL00TD0,1,2038,169.6970839360505
REGION1,S02B3,DKEL00TD0,1,2039,174.84399027029576
REGION1,S02B3,DKEL00TD0,1,2040,180.0003231729188
REGION1,S02B3,DKEL00TD0,1,2041,184.33654462667857
REGION1,S02B3,DKEL00TD0,1,2042,188.68219264881608
REGION1,S02B3,DKEL00TD0,1,2043,193.0561203760868
REGION1,S02B3,DKEL00TD0,1,2044,197.44890124011297
REGION1,S02B3,DKEL00TD0,1,2045,201.8511086725169
REGION1,S02B3,DKEL00TD0,1,2046,206.26274267329856
REGION1,S02B3,DKEL00TD0,1,2047,210.683803242458
REGION1,S02B3,DKEL00TD0,1,2048,215.12371694837287
REGION1,S02B3,DKEL00TD0,1,2049,219.5730572226655
REGION1,S02B3,DKEL00TD0,1,2050,224.0506772020913
REGION1,S02B3,DKEL00TD0,1,2051,225.05932001850937
REGION1,S02B3,DKEL00TD0,1,2052,226.0679628349274
REGION1,S02B3,DKEL00TD0,1,2053,227.0860322197232
REGION1,S02B3,DKEL00TD0,1,2054,228.11352817289668
REGION1,S02B3,DKEL00TD0,1,2055,229.13159755769243
REGION1,S02B3,DKEL00TD0,1,2056,230.2439326262656
REGION1,S02B3,DKEL00TD0,1,2057,231.34684112646104
REGION1,S02B3,DKEL00TD0,1,2058,232.46860276341192
REGION1,S02B3,DKEL00TD0,1,2059,233.58093783198507
REGION1,S02B3,DKEL00TD0,1,2060,234.71212603731368
REGION1,S02B3,DKELNOPH1,2,2025,30.922261395939948
REGION1,S02B3,DKELNOPH1,2,2026,48.851931992230014
REGION1,S02B3,DKELNOPH1,2,2027,41.87274794100252
REGION1,S02B3,DKELNOPH1,2,2028,48.94484203791631
REGION1,S02B3,DKELNOPH1,2,2029,81.27579452101645
REGION1,S02B3,DKELNOPH1,2,2030,88.3008
REGION1,S02B3,DKELNOPH1,2,2031,88.3008
REGION1,S02B3,DKELNOPH1,2,2032,88.3008
REGION1,S02B3,DKELNOPH1,2,2033,88.3008
REGION1,S02B3,DKELNOPH1,2,2034,88.3008
REGION1,S02B3,DKELNOPH1,2,2035,88.3008
REGION1,S02B3,DKELNOPH1,2,2036,88.3008
REGION1,S02B3,DKELNOPH1,2,2037,88.3008
REGION1,S02B3,DKELNOPH1,2,2038,88.3008
REGION1,S02B3,DKELNOPH1,2,2039,88.3008
REGION1,S02B3,DKELNOPH1,2,2040,88.3008
REGION1,S02B3,DKELNOPH1,2,2041,88.3008
REGION1,S02B3,DKELNOPH1,2,2042,88.3008
REGION1,S02B3,DKELNOPH1,2,2043,88.3008
REGION1,S02B3,DKELNOPH1,2,2044,88.3008
REGION1,S02B3,DKELNOPH1,2,2045,88.3008
REGION1,S02B3,DKELNOPH1,2,2046,88.3008
REGION1,S02B3,DKELNOPH1,2,2047,88.3008
REGION1,S02B3,DKELNOPH1,2,2048,88.3008
REGION1,S02B3,DKELNOPH1,2,2049,88.3008
REGION1,S02B3,DKELNOPH1,2,2050,88.3008
REGION1,S02B3,DKELNOPH1,2,2051,88.3008
REGION1,S02B3,DKELNOPH1,2,2052,88.3008
REGION1,S02B3,DKELNOPH1,2,2053,88.3008
REGION1,S02B3,DKELNOPH1,2,2054,88.3008
REGION1,S02B3,DKELNOPH1,2,2055,88.3008
REGION1,S02B3,DKELNOPH1,2,2056,88.3008
REGION1,S02B3,DKELNOPH1,2,2057,88.3008
REGION1,S02B3,DKELNOPH1,2,2058,88.30080000000187
REGION1,S02B3,DKELNOPH1,2,2059,88.3008
REGION1,S02B3,DKELNOPH1,2,2060,88.30080000000187
REGION1,S02B3,DKELSEPH1,2,2023,43.99669782808037
REGION1,S02B3,DKELSEPH1,2,2024,52.85306020333131
REGION1,S02B3,DKELSEPH1,2,2025,25.079142538752247
REGION1,S02B3,DKELSEPH1,2,2030,45.23758009482079
REGION1,S02B3,DKELSEPH1,2,2031,64.6488
REGION1,S02B3,DKELSEPH1,2,2032,64.6488
REGION1,S02B3,DKELSEPH1,2,2033,64.6488
REGION1,S02B3,DKELSEPH1,2,2034,64.6488
REGION1,S02B3,DKELSEPH1,2,2035,64.6488
REGION1,S02B3,DKELSEPH1,2,2036,63.973641201617326
REGION1,S02B3,DKELSEPH1,2,2038,23.84410889716124
REGION1,S02B3,DKELSEPH1,2,2039,15.995038309169754
REGION1,S02B3,DKELSEPH1,2,2048,21.4751265570306
REGION1,S02B3,DKELSEPH1,2,2049,18.418602042793328
REGION1,S02B3,DKELSEPH1,2,2050,22.55867535568832
REGION1,S02B3,DKELSEPH1,2,2051,30.2627077168422
REGION1,S02B3,DKELSEPH1,2,2052,30.79496299009243
REGION1,S02B3,DKELSEPH1,2,2053,28.805768516329103
REGION1,S02B3,DKELSEPH1,2,2054,32.94818966163906
REGION1,S02B3,DKELSEPH1,2,2056,34.67371941212514
REGION1,S02B3,DKELSEPH1,2,2057,38.850532729796136
REGION1,S02B3,DKELSEPH1,2,2058,39.879367105603485
REGION1,S02B3,DKELSEPH1,2,2059,49.46513240855313
REGION1,S02B3,DKELSEPH1,2,2060,48.61408098240452
REGION1,S02B3,DKGO00X00,1,2024,4.90957703263338
REGION1,S02B3,DKGO00X00,1,2025,5.200440077091528
REGION1,S02B3,DKGO00X00,1,2026,8.197312592521774
REGION1,S02B3,DKGO00X00,1,2027,11.194206160575384
REGION1,S02B3,DKGO00X00,1,2029,17.18788803356577
REGION1,S02B3,DKGO00X00,1,2032,24.78588507034693
REGION1,S02B3,DKGO00X00,1,2035,28.19551571538084
REGION1,S02B3,DKGO00X00,1,2036,28.13716697124424
REGION1,S02B3,DKGO00X00,1,2042,27.79156810865686
REGION1,S02B3,DKGO00X00,1,2043,27.735534250518675
REGION1,S02B3,DKGO00X00,1,2044,27.679500392380493
REGION1,S02B3,DKGO00X00,1,2046,27.56743267610413
REGION1,S02B3,DKGO00X00,1,2047,27.51139881796595
REGION1,S02B3,DKGO00X00,1,2049,27.399331101689583
REGION1,S02B3,DKGO00X00,1,2050,27.343297243551405
REGION1,S02B3,DKGO00X00,1,2057,27.15252340332882
REGION1,S02B3,DKGO00X00,1,2058,27.125357535288558
REGION1,S02B3,DKGO00X00,1,2060,27.071093884090345
REGION1,S02B3,DKGOCVPH2,1,2024,1.1615269676408513
REGION1,S02B3,DKGOCVPH2,1,2025,1.2324164639493065
REGION1,S02B3,DKGOCVPH2,1,2026,1.9459080025641649
REGION1,S02B3,DKGOCVPH2,1,2027,2.661820476801733
REGION1,S02B3,DKGOCVPH2,1,2029,4.100927184343884
REGION1,S02B3,DKGOCVPH2,1,2032,5.948207938743429
REGION1,S02B3,DKGOCVPH2,1,2035,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2036,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2042,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2043,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2044,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2046,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2047,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2049,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2050,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2057,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2058,6.808488230641824
REGION1,S02B3,DKGOCVPH2,1,2060,6.808488230641824
REGION1,S02B3,DKHYDMPH0,1,2017,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2018,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2019,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2020,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2021,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2022,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2023,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2024,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2025,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2026,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2027,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2028,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2029,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2030,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2031,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2032,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2033,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2034,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2035,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2036,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2037,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2038,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2039,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2040,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2041,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2042,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2043,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2044,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2045,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2046,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2047,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2048,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2049,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2050,0.022485168
REGION1,S02B3,DKHYDMPH0,1,2051,0.022485168
