REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,S02B2,FISOUTPH2,1,FIE1,2042,9.606941782293363
REGION1,S02B2,FISOUTPH2,1,FIE1,2043,9.671744087738851
REGION1,S02B2,FISOUTPH2,1,FIE1,2044,9.75274696954571
REGION1,S02B2,FISOUTPH2,1,FIE1,2045,9.833749851352568
REGION1,S02B2,FISOUTPH2,1,FIE1,2046,9.914752733159425
REGION1,S02B2,FISOUTPH2,1,FIE1,2047,9.979555038604914
REGION1,S02B2,FISOUTPH2,1,FIE1,2048,10.060557920411773
REGION1,S02B2,FISOUTPH2,1,FIE1,2049,10.141560802218628
REGION1,S02B2,FISOUTPH2,1,FIE1,2050,10.206363107664115
REGION1,S02B2,FISOUTPH2,1,FIE1,2051,10.254964836748233
REGION1,S02B2,FISOUTPH2,1,FIE1,2052,10.303566565832346
REGION1,S02B2,FISOUTPH2,1,FIE1,2053,10.368368871277832
REGION1,S02B2,FISOUTPH2,1,FIE1,2054,10.416970600361946
REGION1,S02B2,FISOUTPH2,1,FIE1,2055,10.465572329446058
REGION1,S02B2,FISOUTPH2,1,FIE1,2056,10.514174058530177
REGION1,S02B2,FISOUTPH2,1,FIE1,2057,10.57897636397566
REGION1,S02B2,FISOUTPH2,1,FIE1,2058,10.627578093059771
REGION1,S02B2,FISOUTPH2,1,FIE1,2059,10.676179822143888
REGION1,S02B2,FISOUTPH2,1,FIE1,2060,10.724781551228002
REGION1,S02B2,FIUR00I00,1,FIUR,2015,271.400455872
REGION1,S02B2,FIUR00I00,1,FIUR,2016,271.400455872
REGION1,S02B2,FIUR00I00,1,FIUR,2017,271.400455872
REGION1,S02B2,FIUR00I00,1,FIUR,2018,322.71646025585653
REGION1,S02B2,FIUR00I00,1,FIUR,2019,271.400455872
REGION1,S02B2,FIUR00I00,1,FIUR,2020,435.769746048
REGION1,S02B2,FIUR00I00,1,FIUR,2021,435.769746048
REGION1,S02B2,FIUR00I00,1,FIUR,2022,435.769746048
REGION1,S02B2,FIUR00I00,1,FIUR,2023,435.769746048
REGION1,S02B2,FIUR00I00,1,FIUR,2024,400.18068693116527
REGION1,S02B2,FIUR00I00,1,FIUR,2025,550.4459950080001
REGION1,S02B2,FIUR00I00,1,FIUR,2026,385.5052389982172
REGION1,S02B2,FIUR00I00,1,FIUR,2027,501.7085892
REGION1,S02B2,FIUR00I00,1,FIUR,2028,390.23387485486
REGION1,S02B2,FIUR00I00,1,FIUR,2029,366.09597501637967
REGION1,S02B2,FIUR00I00,1,FIUR,2030,414.745767072
REGION1,S02B2,FIUR00I00,1,FIUR,2031,215.3996699545238
REGION1,S02B2,FIUR00I00,1,FIUR,2032,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2033,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2034,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2035,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2036,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2037,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2038,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2039,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2040,152.66603011457272
REGION1,S02B2,FIUR00I00,1,FIUR,2041,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2042,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2043,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2044,195.8426831824497
REGION1,S02B2,FIUR00I00,1,FIUR,2045,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2046,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2047,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2048,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2049,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2050,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2051,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2052,118.1146403061256
REGION1,S02B2,FIUR00I00,1,FIUR,2054,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2055,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2056,98.81183698359213
REGION1,S02B2,FIUR00I00,1,FIUR,2058,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2059,279.045539136
REGION1,S02B2,FIUR00I00,1,FIUR,2060,279.045539136
REGION1,S02B2,FIWIOFPH3,1,FIE1,2015,0.3144599909424
REGION1,S02B2,FIWIOFPH3,1,FIE1,2016,0.3144599909424
REGION1,S02B2,FIWIOFPH3,1,FIE1,2017,0.3144599909424
REGION1,S02B2,FIWIOFPH3,1,FIE1,2018,0.3144599909424
REGION1,S02B2,FIWIOFPH3,1,FIE1,2019,0.3144599909424
REGION1,S02B2,FIWIOFPH3,1,FIE1,2020,0.3144599909424
REGION1,S02B2,FIWIOFPH3,1,FIE1,2021,0.3144599909424
REGION1,S02B2,FIWIOFPH3,1,FIE1,2022,0.3144599909424
REGION1,S02B2,FIWIOFPH3,1,FIE1,2023,0.3144599909424
REGION1,S02B2,FIWIOFPH3,1,FIE1,2024,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2025,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2026,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2027,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2028,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2029,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2030,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2031,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2032,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2033,0.30656859953472
REGION1,S02B2,FIWIOFPH3,1,FIE1,2034,0.30656859953472
REGION1,S02B2,FIWIONPH3,1,FIE1,2015,6.473936382336
REGION1,S02B2,FIWIONPH3,1,FIE1,2016,6.473936382336
REGION1,S02B2,FIWIONPH3,1,FIE1,2017,6.473936382336
REGION1,S02B2,FIWIONPH3,1,FIE1,2018,6.473936382336
REGION1,S02B2,FIWIONPH3,1,FIE1,2019,6.473936382336
REGION1,S02B2,FIWIONPH3,1,FIE1,2020,6.473936382336
REGION1,S02B2,FIWIONPH3,1,FIE1,2021,6.473936382336
REGION1,S02B2,FIWIONPH3,1,FIE1,2022,6.473936382336
REGION1,S02B2,FIWIONPH3,1,FIE1,2023,6.4313872164288
REGION1,S02B2,FIWIONPH3,1,FIE1,2024,6.0559850817792
REGION1,S02B2,FIWIONPH3,1,FIE1,2025,6.0559850817792
REGION1,S02B2,FIWIONPH3,1,FIE1,2026,6.0452131410432
REGION1,S02B2,FIWIONPH3,1,FIE1,2027,6.0236692595712
REGION1,S02B2,FIWIONPH3,1,FIE1,2028,5.89984580081088
REGION1,S02B2,FIWIONPH3,1,FIE1,2029,5.67955961275968
REGION1,S02B2,FIWIONPH3,1,FIE1,2030,5.60270181560832
REGION1,S02B2,FIWIONPH3,1,FIE1,2031,5.52729823045632
REGION1,S02B2,FIWIONPH3,1,FIE1,2032,5.16320663357952
REGION1,S02B2,FIWIONPH3,1,FIE1,2033,4.93699587812352
REGION1,S02B2,FIWIONPH3,1,FIE1,2034,4.90468005591552
REGION1,S02B2,FIWIONPH3,1,FIE1,2035,4.6351660987008
REGION1,S02B2,FIWIONPH3,1,FIE1,2036,4.34130755542272
REGION1,S02B2,FIWIONPH3,1,FIE1,2037,3.6549194917248
REGION1,S02B2,FIWIONPH3,1,FIE1,2038,1.928177391744
REGION1,S02B2,FIWIONPN3,1,FIE1,2015,4.181231843712
REGION1,S02B2,FIWIONPN3,1,FIE1,2016,4.181231843712
REGION1,S02B2,FIWIONPN3,1,FIE1,2017,4.181231843712
REGION1,S02B2,FIWIONPN3,1,FIE1,2018,4.181231843712
REGION1,S02B2,FIWIONPN3,1,FIE1,2019,4.181231843712
REGION1,S02B2,FIWIONPN3,1,FIE1,2020,4.181231843712
REGION1,S02B2,FIWIONPN3,1,FIE1,2021,4.181231843712
REGION1,S02B2,FIWIONPN3,1,FIE1,2022,15.360996131712
REGION1,S02B2,FIWIONPN3,1,FIE1,2023,26.540760419712
REGION1,S02B2,FIWIONPN3,1,FIE1,2024,43.310406851712
REGION1,S02B2,FIWIONPN3,1,FIE1,2025,60.080053283712
REGION1,S02B2,FIWIONPN3,1,FIE1,2026,76.849699715712
REGION1,S02B2,FIWIONPN3,1,FIE1,2027,99.20922829171202
REGION1,S02B2,FIWIONPN3,1,FIE1,2028,121.568756867712
REGION1,S02B2,FIWIONPN3,1,FIE1,2029,143.928285443712
REGION1,S02B2,FIWIONPN3,1,FIE1,2030,171.87769616371202
REGION1,S02B2,FIWIONPN3,1,FIE1,2031,199.827106883712
REGION1,S02B2,FIWIONPN3,1,FIE1,2032,227.776517603712
REGION1,S02B2,FIWIONPN3,1,FIE1,2033,261.315810467712
REGION1,S02B2,FIWIONPN3,1,FIE1,2034,274.2409605120896
REGION1,S02B2,FIWIONPN3,1,FIE1,2035,274.51237955240725
REGION1,S02B2,FIWIONPN3,1,FIE1,2036,274.8083152606354
REGION1,S02B2,FIWIONPN3,1,FIE1,2037,275.499555118711
REGION1,S02B2,FIWIONPN3,1,FIE1,2038,277.2385028470456
REGION1,S02B2,FIWIONPN3,1,FIE1,2039,279.1803097302139
REGION1,S02B2,FIWIONPN3,1,FIE1,2040,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2041,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2042,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2043,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2044,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2045,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2046,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2047,279.1803097302139
REGION1,S02B2,FIWIONPN3,1,FIE1,2048,279.1803097302139
REGION1,S02B2,FIWIONPN3,1,FIE1,2049,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2050,279.1803097302139
REGION1,S02B2,FIWIONPN3,1,FIE1,2051,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2052,279.18030973021393
REGION1,S02B2,FIWIONPN3,1,FIE1,2053,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2054,279.1803097302139
REGION1,S02B2,FIWIONPN3,1,FIE1,2055,279.18030973021376
REGION1,S02B2,FIWIONPN3,1,FIE1,2056,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2057,279.1803097302138
REGION1,S02B2,FIWIONPN3,1,FIE1,2058,279.1803097302139
REGION1,S02B2,FIWIONPN3,1,FIE1,2059,279.1803097302139
REGION1,S02B2,FIWIONPN3,1,FIE1,2060,279.1803097302138
REGION1,S02B2,FIWS00X00,1,FIWS,2015,11.387988612
REGION1,S02B2,FIWS00X00,1,FIWS,2016,202.87951244510415
REGION1,S02B2,FIWS00X00,1,FIWS,2019,209.59407889442645
REGION1,S02B2,FIWS00X00,1,FIWS,2020,198.2154003041356
REGION1,S02B2,FIWS00X00,1,FIWS,2021,9.8310531384
REGION1,S02B2,FIWS00X00,1,FIWS,2022,83.6048606861353
REGION1,S02B2,FIWS00X00,1,FIWS,2024,209.2927755186747
REGION1,S02B2,FIWS00X00,1,FIWS,2025,97.51413875115064
REGION1,S02B2,FIWS00X00,1,FIWS,2026,208.6272146284472
REGION1,S02B2,FIWS00X00,1,FIWS,2027,53.07598495263793
REGION1,S02B2,FIWS00X00,1,FIWS,2028,207.44875215224005
REGION1,S02B2,FIWS00X00,1,FIWS,2029,206.85914962791207
REGION1,S02B2,FIWS00X00,1,FIWS,2030,63.76868111517172
REGION1,S02B2,FIWS00X00,1,FIWS,2031,205.18464875592275
REGION1,S02B2,FIWS00X00,1,FIWS,2032,95.92839169454926
REGION1,S02B2,FIWS00X00,1,FIWS,2033,37.407060688829766
REGION1,S02B2,FIWS00X00,1,FIWS,2034,15.648695626452684
REGION1,S02B2,FIWS00X00,1,FIWS,2035,52.28280684918174
REGION1,S02B2,FIWS00X00,1,FIWS,2036,71.8544294649864
REGION1,S02B2,FIWS00X00,1,FIWS,2037,63.909927554606845
REGION1,S02B2,FIWS00X00,1,FIWS,2038,99.3606157490142
REGION1,S02B2,FIWS00X00,1,FIWS,2039,73.35404352349843
REGION1,S02B2,FIWS00X00,1,FIWS,2040,195.4138804749313
REGION1,S02B2,FIWS00X00,1,FIWS,2041,99.36467591301722
REGION1,S02B2,FIWS00X00,1,FIWS,2042,113.09668238693604
REGION1,S02B2,FIWS00X00,1,FIWS,2043,126.88086576688735
REGION1,S02B2,FIWS00X00,1,FIWS,2045,57.10403317042357
REGION1,S02B2,FIWS00X00,1,FIWS,2046,50.9355013561268
REGION1,S02B2,FIWS00X00,1,FIWS,2047,26.68925220053547
REGION1,S02B2,FIWS00X00,1,FIWS,2048,3.4062892550788924
REGION1,S02B2,FIWS00X00,1,FIWS,2050,23.220149536820088
REGION1,S02B2,FIWS00X00,1,FIWS,2051,24.581302131804488
REGION1,S02B2,FIWS00X00,1,FIWS,2052,165.69838195496192
REGION1,S02B2,FIWS00X00,1,FIWS,2053,164.81210218198015
REGION1,S02B2,FIWS00X00,1,FIWS,2054,28.651166977149117
REGION1,S02B2,FIWS00X00,1,FIWS,2055,30.01211962162784
REGION1,S02B2,FIWS00X00,1,FIWS,2056,188.3799745702876
REGION1,S02B2,FIWS00X00,1,FIWS,2057,216.37801856111025
REGION1,S02B2,FIWS00X00,1,FIWS,2059,40.604894442941614
REGION1,S02B2,FIWSCHPH2,1,FIE1,2015,3.07476
REGION1,S02B2,FIWSCHPH2,1,FIE1,2019,3.07476
REGION1,S02B2,FIWSCHPH2,1,FIE1,2021,3.07476
REGION1,S02B2,FIWSSTPH1,1,FIE1,2016,69.37545948190693
REGION1,S02B2,FIWSSTPH1,1,FIE1,2019,69.37545948190693
REGION1,S02B2,FIWSSTPH1,1,FIE1,2020,69.37545948190693
REGION1,S02B2,FIWSSTPH1,1,FIE1,2022,29.425172787568687
REGION1,S02B2,FIWSSTPH1,1,FIE1,2024,74.07544967745264
REGION1,S02B2,FIWSSTPH1,1,FIE1,2025,34.6106559635809
REGION1,S02B2,FIWSSTPH1,1,FIE1,2026,74.25724487757594
REGION1,S02B2,FIWSSTPH1,1,FIE1,2027,18.944950885974727
REGION1,S02B2,FIWSSTPH1,1,FIE1,2028,74.25724487757594
REGION1,S02B2,FIWSSTPH1,1,FIE1,2029,74.25724487757594
REGION1,S02B2,FIWSSTPH1,1,FIE1,2030,22.956706836096345
REGION1,S02B2,FIWSSTPH1,1,FIE1,2031,74.25724487757594
REGION1,S02B2,FIWSSTPH1,1,FIE1,2032,34.90158109197947
REGION1,S02B2,FIWSSTPH1,1,FIE1,2033,13.682573260676897
REGION1,S02B2,FIWSSTPH1,1,FIE1,2034,5.754677904774273
REGION1,S02B2,FIWSSTPH1,1,FIE1,2035,19.33049634307265
REGION1,S02B2,FIWSSTPH1,1,FIE1,2036,26.71108802962997
REGION1,S02B2,FIWSSTPH1,1,FIE1,2037,23.88763252198025
REGION1,S02B2,FIWSSTPH1,1,FIE1,2038,37.34210346773333
REGION1,S02B2,FIWSSTPH1,1,FIE1,2039,27.720521322461806
REGION1,S02B2,FIWSSTPH1,1,FIE1,2040,74.25724487757594
REGION1,S02B2,FIWSSTPH1,1,FIE1,2041,37.758561743521845
REGION1,S02B2,FIWSSTPH1,1,FIE1,2042,42.976722116346856
REGION1,S02B2,FIWSSTPH1,1,FIE1,2043,48.21470970553332
REGION1,S02B2,FIWSSTPH1,1,FIE1,2045,21.699523924951382
REGION1,S02B2,FIWSSTPH1,1,FIE1,2046,19.35548277313508
REGION1,S02B2,FIWSSTPH1,1,FIE1,2047,10.141911779438766
REGION1,S02B2,FIWSSTPH1,1,FIE1,2048,1.2943893991742197
REGION1,S02B2,FIWSSTPH1,1,FIE1,2050,8.823653294530315
REGION1,S02B2,FIWSSTPH1,1,FIE1,2051,9.340891073729276
REGION1,S02B2,FIWSSTPH1,1,FIE1,2052,62.96535995674155
REGION1,S02B2,FIWSSTPH1,1,FIE1,2053,62.62857377772294
REGION1,S02B2,FIWSSTPH1,1,FIE1,2054,10.887439096341025
REGION1,S02B2,FIWSSTPH1,1,FIE1,2055,11.404600894378222
REGION1,S02B2,FIWSSTPH1,1,FIE1,2056,71.5843617029646
REGION1,S02B2,FIWSSTPH1,1,FIE1,2057,82.22361416377622
REGION1,S02B2,FIWSSTPH1,1,FIE1,2059,15.429853716376329
REGION1,S02B2,NOCO00I00,1,NOCO,2022,0.6124064140800001
REGION1,S02B2,NOCOCHPH3,1,NOE1,2022,0.126144
REGION1,S02B2,NOCOSTPH1,1,NOE1,2022,0.126144
REGION1,S02B2,NOEL00TD0,1,NOE2,2015,487.0954851202436
REGION1,S02B2,NOEL00TD0,1,NOE2,2016,487.78042821722966
REGION1,S02B2,NOEL00TD0,1,NOE2,2017,488.42045701277385
REGION1,S02B2,NOEL00TD0,1,NOE2,2018,489.02680008223683
REGION1,S02B2,NOEL00TD0,1,NOE2,2019,489.57700027489767
REGION1,S02B2,NOEL00TD0,1,NOE2,2020,490.0935147414772
REGION1,S02B2,NOEL00TD0,1,NOE2,2021,496.3927455186757
REGION1,S02B2,NOEL00TD0,1,NOE2,2022,502.63583341907224
REGION1,S02B2,NOEL00TD0,1,NOE2,2023,508.8115550498062
REGION1,S02B2,NOEL00TD0,1,NOE2,2024,514.9311286212379
REGION1,S02B2,NOEL00TD0,1,NOE2,2025,520.9834136605086
REGION1,S02B2,NOEL00TD0,1,NOE2,2026,526.4517298610357
REGION1,S02B2,NOEL00TD0,1,NOE2,2027,531.8639031847606
REGION1,S02B2,NOEL00TD0,1,NOE2,2028,537.2087050563231
REGION1,S02B2,NOEL00TD0,1,NOE2,2029,542.4973899635838
REGION1,S02B2,NOEL00TD0,1,NOE2,2030,547.7186775061815
REGION1,S02B2,NOEL00TD0,1,NOE2,2031,564.5390833960985
REGION1,S02B2,NOEL00TD0,1,NOE2,2032,581.2247463816904
REGION1,S02B2,NOEL00TD0,1,NOE2,2033,597.7756664629571
REGION1,S02B2,NOEL00TD0,1,NOE2,2034,614.2030722152592
REGION1,S02B2,NOEL00TD0,1,NOE2,2035,630.4957350632362
REGION1,S02B2,NOEL00TD0,1,NOE2,2036,645.9574833345416
REGION1,S02B2,NOEL00TD0,1,NOE2,2037,661.2732601261617
REGION1,S02B2,NOEL00TD0,1,NOE2,2038,676.4430654380961
REGION1,S02B2,NOEL00TD0,1,NOE2,2039,691.4781278457056
REGION1,S02B2,NOEL00TD0,1,NOE2,2040,706.3672187736295
REGION1,S02B2,NOEL00TD0,1,NOE2,2041,716.2371365154431
