REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
REGION1,SEHGSRPH2,1,2038,SENG,S01B1,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S01B2,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S01B3,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S02B1,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S02B2,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S02B3,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S03B1,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S03B2,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S03B3,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S04B1,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S04B2,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S04B3,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S05B1,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S05B2,31.670673054545453
REGION1,SEHGSRPH2,1,2038,SENG,S05B3,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S01B1,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S01B2,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S01B3,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S02B1,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S02B2,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S02B3,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S03B1,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S03B2,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S03B3,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S04B1,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S04B2,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S04B3,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S05B1,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S05B2,31.670673054545453
REGION1,SEHGSRPH2,1,2039,SENG,S05B3,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S01B1,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S01B2,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S01B3,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S02B1,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S02B2,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S02B3,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S03B1,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S03B2,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S03B3,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S04B1,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S04B2,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S04B3,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S05B1,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S05B2,31.670673054545453
REGION1,SEHGSRPH2,1,2040,SENG,S05B3,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S01B1,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S01B2,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S01B3,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S02B1,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S02B2,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S02B3,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S03B1,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S03B2,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S03B3,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S04B1,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S04B2,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S04B3,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S05B1,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S05B2,31.670673054545453
REGION1,SEHGSRPH2,1,2041,SENG,S05B3,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S01B1,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S01B2,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S01B3,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S02B1,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S02B2,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S02B3,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S03B1,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S03B2,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S03B3,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S04B1,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S04B2,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S04B3,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S05B1,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S05B2,31.670673054545453
REGION1,SEHGSRPH2,1,2042,SENG,S05B3,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S01B1,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S01B2,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S01B3,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S02B1,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S02B2,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S02B3,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S03B1,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S03B2,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S03B3,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S04B1,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S04B2,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S04B3,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S05B1,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S05B2,31.670673054545453
REGION1,SEHGSRPH2,1,2043,SENG,S05B3,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S01B1,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S01B2,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S01B3,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S02B1,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S02B2,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S02B3,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S03B1,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S03B2,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S03B3,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S04B1,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S04B2,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S04B3,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S05B1,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S05B2,31.670673054545453
REGION1,SEHGSRPH2,1,2044,SENG,S05B3,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S01B1,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S01B2,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S01B3,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S02B1,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S02B2,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S02B3,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S03B1,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S03B2,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S03B3,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S04B1,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S04B2,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S04B3,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S05B1,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S05B2,31.670673054545453
REGION1,SEHGSRPH2,1,2045,SENG,S05B3,31.670673054545453
REGION1,SEHGSRPN2,1,2023,SENG,S01B1,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S01B2,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S01B3,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S02B1,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S02B2,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S02B3,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S03B1,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S03B2,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S03B3,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S04B1,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S04B2,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S04B3,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S05B1,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S05B2,3.262904412998617
REGION1,SEHGSRPN2,1,2023,SENG,S05B3,3.262904412998617
REGION1,SEHGSRPN2,1,2024,SENG,S01B1,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S01B2,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S01B3,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S02B1,7.8449581207037635
REGION1,SEHGSRPN2,1,2024,SENG,S02B2,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S02B3,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S03B1,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S03B2,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S03B3,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S04B1,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S04B2,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S04B3,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S05B1,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S05B2,7.844958120703766
REGION1,SEHGSRPN2,1,2024,SENG,S05B3,7.844958120703766
REGION1,SEHGSRPN2,1,2025,SENG,S01B1,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S01B2,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S01B3,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S02B1,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S02B2,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S02B3,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S03B1,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S03B2,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S03B3,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S04B1,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S04B2,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S04B3,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S05B1,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S05B2,12.427011828408935
REGION1,SEHGSRPN2,1,2025,SENG,S05B3,12.427011828408935
REGION1,SEHGSRPN2,1,2026,SENG,S01B1,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S01B2,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S01B3,17.00906553611408
REGION1,SEHGSRPN2,1,2026,SENG,S02B1,17.00906553611408
REGION1,SEHGSRPN2,1,2026,SENG,S02B2,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S02B3,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S03B1,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S03B2,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S03B3,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S04B1,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S04B2,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S04B3,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S05B1,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S05B2,17.009065536114083
REGION1,SEHGSRPN2,1,2026,SENG,S05B3,17.009065536114083
REGION1,SEHGSRPN2,1,2027,SENG,S01B1,21.59111924381923
REGION1,SEHGSRPN2,1,2027,SENG,S01B2,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S01B3,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S02B1,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S02B2,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S02B3,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S03B1,21.59111924381923
REGION1,SEHGSRPN2,1,2027,SENG,S03B2,21.59111924381923
REGION1,SEHGSRPN2,1,2027,SENG,S03B3,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S04B1,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S04B2,21.59111924381923
REGION1,SEHGSRPN2,1,2027,SENG,S04B3,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S05B1,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S05B2,21.591119243819232
REGION1,SEHGSRPN2,1,2027,SENG,S05B3,21.591119243819232
REGION1,SEHGSRPN2,1,2028,SENG,S01B1,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S01B2,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S01B3,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S02B1,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S02B2,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S02B3,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S03B1,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S03B2,26.173172951524382
REGION1,SEHGSRPN2,1,2028,SENG,S03B3,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S04B1,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S04B2,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S04B3,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S05B1,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S05B2,26.173172951524393
REGION1,SEHGSRPN2,1,2028,SENG,S05B3,26.173172951524393
REGION1,SEHGSRPN2,1,2029,SENG,S01B1,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S01B2,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S01B3,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S02B1,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S02B2,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S02B3,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S03B1,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S03B2,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S03B3,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S04B1,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S04B2,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S04B3,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S05B1,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S05B2,30.755226659229553
REGION1,SEHGSRPN2,1,2029,SENG,S05B3,30.755226659229553
REGION1,SEHGSRPN2,1,2030,SENG,S01B1,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S01B2,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S01B3,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S02B1,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S02B2,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S02B3,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S03B1,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S03B2,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S03B3,35.33728036693448
REGION1,SEHGSRPN2,1,2030,SENG,S04B1,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S04B2,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S04B3,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S05B1,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S05B2,35.337280366934735
REGION1,SEHGSRPN2,1,2030,SENG,S05B3,35.337280366934735
REGION1,SEHGSRPN2,1,2031,SENG,S01B1,39.91933407463982
REGION1,SEHGSRPN2,1,2031,SENG,S01B2,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S01B3,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S02B1,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S02B2,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S02B3,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S03B1,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S03B2,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S03B3,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S04B1,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S04B2,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S04B3,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S05B1,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S05B2,39.91933407463988
REGION1,SEHGSRPN2,1,2031,SENG,S05B3,39.91933407463988
REGION1,SEHGSRPN2,1,2032,SENG,S01B1,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S01B2,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S01B3,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S02B1,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S02B2,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S02B3,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S03B1,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S03B2,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S03B3,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S04B1,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S04B2,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S04B3,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S05B1,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S05B2,44.50138778234505
REGION1,SEHGSRPN2,1,2032,SENG,S05B3,44.50138778234505
REGION1,SEHGSRPN2,1,2033,SENG,S01B1,49.08344149005011
REGION1,SEHGSRPN2,1,2033,SENG,S01B2,49.083441490050184
REGION1,SEHGSRPN2,1,2033,SENG,S01B3,49.08344149005011
REGION1,SEHGSRPN2,1,2033,SENG,S02B1,49.08344149005013
REGION1,SEHGSRPN2,1,2033,SENG,S02B2,49.083441490050184
REGION1,SEHGSRPN2,1,2033,SENG,S02B3,49.08344149005013
REGION1,SEHGSRPN2,1,2033,SENG,S03B1,49.083441490050184
REGION1,SEHGSRPN2,1,2033,SENG,S03B2,49.08344149005013
REGION1,SEHGSRPN2,1,2033,SENG,S03B3,49.083441490050134
REGION1,SEHGSRPN2,1,2033,SENG,S04B1,49.083441490050184
REGION1,SEHGSRPN2,1,2033,SENG,S04B2,49.083441490050184
REGION1,SEHGSRPN2,1,2033,SENG,S04B3,49.083441490050134
REGION1,SEHGSRPN2,1,2033,SENG,S05B1,49.083441490050184
REGION1,SEHGSRPN2,1,2033,SENG,S05B2,49.083441490050134
REGION1,SEHGSRPN2,1,2033,SENG,S05B3,49.083441490050184
REGION1,SEHGSRPN2,1,2034,SENG,S01B1,53.66549519775532
REGION1,SEHGSRPN2,1,2034,SENG,S01B2,53.66549519775532
REGION1,SEHGSRPN2,1,2034,SENG,S01B3,53.66549519775528
REGION1,SEHGSRPN2,1,2034,SENG,S02B1,53.66549519775528
REGION1,SEHGSRPN2,1,2034,SENG,S02B2,53.66549519775532
REGION1,SEHGSRPN2,1,2034,SENG,S02B3,53.66549519775528
REGION1,SEHGSRPN2,1,2034,SENG,S03B1,53.66549519775532
REGION1,SEHGSRPN2,1,2034,SENG,S03B2,53.66549519775528
REGION1,SEHGSRPN2,1,2034,SENG,S03B3,53.6654951977553
REGION1,SEHGSRPN2,1,2034,SENG,S04B1,53.66549519775532
REGION1,SEHGSRPN2,1,2034,SENG,S04B2,53.66549519775532
REGION1,SEHGSRPN2,1,2034,SENG,S04B3,53.66549519775528
REGION1,SEHGSRPN2,1,2034,SENG,S05B1,53.66549519775532
REGION1,SEHGSRPN2,1,2034,SENG,S05B2,53.66549519775526
REGION1,SEHGSRPN2,1,2034,SENG,S05B3,53.66549519775532
REGION1,SEHGSRPN2,1,2035,SENG,S01B1,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S01B2,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S01B3,58.24754890546041
REGION1,SEHGSRPN2,1,2035,SENG,S02B1,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S02B2,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S02B3,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S03B1,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S03B2,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S03B3,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S04B1,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S04B2,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S04B3,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S05B1,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S05B2,58.247548905460455
REGION1,SEHGSRPN2,1,2035,SENG,S05B3,58.247548905460455
REGION1,SEHGSRPN2,1,2036,SENG,S01B1,62.82960261316558
REGION1,SEHGSRPN2,1,2036,SENG,S01B2,62.829602613165605
REGION1,SEHGSRPN2,1,2036,SENG,S01B3,62.82960261316558
REGION1,SEHGSRPN2,1,2036,SENG,S02B1,62.829602613165605
REGION1,SEHGSRPN2,1,2036,SENG,S02B2,62.82960261316558
REGION1,SEHGSRPN2,1,2036,SENG,S02B3,62.82960261316558
REGION1,SEHGSRPN2,1,2036,SENG,S03B1,62.82960261316558
REGION1,SEHGSRPN2,1,2036,SENG,S03B2,62.82960261316556
REGION1,SEHGSRPN2,1,2036,SENG,S03B3,62.829602613165605
REGION1,SEHGSRPN2,1,2036,SENG,S04B1,62.82960261316556
REGION1,SEHGSRPN2,1,2036,SENG,S04B2,62.82960261316556
REGION1,SEHGSRPN2,1,2036,SENG,S04B3,62.82960261316556
REGION1,SEHGSRPN2,1,2036,SENG,S05B1,62.82960261316556
REGION1,SEHGSRPN2,1,2036,SENG,S05B2,62.82960261316556
REGION1,SEHGSRPN2,1,2036,SENG,S05B3,62.82960261316558
REGION1,SEHGSRPN2,1,2037,SENG,S01B1,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S01B2,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S01B3,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S02B1,67.41165632087069
REGION1,SEHGSRPN2,1,2037,SENG,S02B2,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S02B3,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S03B1,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S03B2,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S03B3,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S04B1,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S04B2,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S04B3,67.41165632087167
REGION1,SEHGSRPN2,1,2037,SENG,S05B1,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S05B2,67.41165632087076
REGION1,SEHGSRPN2,1,2037,SENG,S05B3,67.41165632087076
REGION1,SEHGSRPN2,1,2038,SENG,S01B1,71.99371002857589
REGION1,SEHGSRPN2,1,2038,SENG,S01B2,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S01B3,71.99371002857589
REGION1,SEHGSRPN2,1,2038,SENG,S02B1,71.99371002857589
REGION1,SEHGSRPN2,1,2038,SENG,S02B2,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S02B3,71.99371002857589
REGION1,SEHGSRPN2,1,2038,SENG,S03B1,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S03B2,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S03B3,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S04B1,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S04B2,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S04B3,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S05B1,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S05B2,71.99371002857592
REGION1,SEHGSRPN2,1,2038,SENG,S05B3,71.99371002857592
REGION1,SEHGSRPN2,1,2039,SENG,S01B1,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S01B2,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S01B3,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S02B1,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S02B2,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S02B3,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S03B1,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S03B2,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S03B3,76.57576373628086
REGION1,SEHGSRPN2,1,2039,SENG,S04B1,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S04B2,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S04B3,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S05B1,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S05B2,76.57576373628112
REGION1,SEHGSRPN2,1,2039,SENG,S05B3,76.57576373628112
REGION1,SEHGSRPN2,1,2040,SENG,S01B1,81.15781744398622
REGION1,SEHGSRPN2,1,2040,SENG,S01B2,81.15781744398625
